datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/21/2022 4:00:00 AM,2/20/2022 11:00:00 PM,RTO,RTO,RTO,RTO,87792.020,False
2/21/2022 5:00:00 AM,2/21/2022 12:00:00 AM,RTO,RTO,RTO,RTO,85750.059,False
2/21/2022 6:00:00 AM,2/21/2022 1:00:00 AM,RTO,RTO,RTO,RTO,84855.201,False
2/21/2022 7:00:00 AM,2/21/2022 2:00:00 AM,RTO,RTO,RTO,RTO,84717.825,False
2/21/2022 8:00:00 AM,2/21/2022 3:00:00 AM,RTO,RTO,RTO,RTO,85448.554,False
2/21/2022 9:00:00 AM,2/21/2022 4:00:00 AM,RTO,RTO,RTO,RTO,87724.636,False
2/21/2022 10:00:00 AM,2/21/2022 5:00:00 AM,RTO,RTO,RTO,RTO,92044.739,False
2/21/2022 11:00:00 AM,2/21/2022 6:00:00 AM,RTO,RTO,RTO,RTO,97928.931,False
2/21/2022 12:00:00 PM,2/21/2022 7:00:00 AM,RTO,RTO,RTO,RTO,101080.097,False
2/21/2022 1:00:00 PM,2/21/2022 8:00:00 AM,RTO,RTO,RTO,RTO,98978.526,False
2/21/2022 2:00:00 PM,2/21/2022 9:00:00 AM,RTO,RTO,RTO,RTO,95075.226,False
2/21/2022 3:00:00 PM,2/21/2022 10:00:00 AM,RTO,RTO,RTO,RTO,91628.332,False
2/21/2022 4:00:00 PM,2/21/2022 11:00:00 AM,RTO,RTO,RTO,RTO,88678.687,False
2/21/2022 5:00:00 PM,2/21/2022 12:00:00 PM,RTO,RTO,RTO,RTO,86380.841,False
2/21/2022 6:00:00 PM,2/21/2022 1:00:00 PM,RTO,RTO,RTO,RTO,84776.330,False
2/21/2022 7:00:00 PM,2/21/2022 2:00:00 PM,RTO,RTO,RTO,RTO,83520.273,False
2/21/2022 8:00:00 PM,2/21/2022 3:00:00 PM,RTO,RTO,RTO,RTO,83140.988,False
2/21/2022 9:00:00 PM,2/21/2022 4:00:00 PM,RTO,RTO,RTO,RTO,84431.457,False
2/21/2022 10:00:00 PM,2/21/2022 5:00:00 PM,RTO,RTO,RTO,RTO,87395.078,False
2/21/2022 11:00:00 PM,2/21/2022 6:00:00 PM,RTO,RTO,RTO,RTO,91576.340,False
2/22/2022 12:00:00 AM,2/21/2022 7:00:00 PM,RTO,RTO,RTO,RTO,91884.501,False
2/22/2022 1:00:00 AM,2/21/2022 8:00:00 PM,RTO,RTO,RTO,RTO,90197.775,False
2/22/2022 2:00:00 AM,2/21/2022 9:00:00 PM,RTO,RTO,RTO,RTO,87053.936,False
2/22/2022 3:00:00 AM,2/21/2022 10:00:00 PM,RTO,RTO,RTO,RTO,82964.600,False
2/22/2022 4:00:00 AM,2/21/2022 11:00:00 PM,RTO,RTO,RTO,RTO,78966.562,False
2/22/2022 5:00:00 AM,2/22/2022 12:00:00 AM,RTO,RTO,RTO,RTO,75831.512,False
2/22/2022 6:00:00 AM,2/22/2022 1:00:00 AM,RTO,RTO,RTO,RTO,74365.165,False
2/22/2022 7:00:00 AM,2/22/2022 2:00:00 AM,RTO,RTO,RTO,RTO,73697.716,False
2/22/2022 8:00:00 AM,2/22/2022 3:00:00 AM,RTO,RTO,RTO,RTO,73761.889,False
2/22/2022 9:00:00 AM,2/22/2022 4:00:00 AM,RTO,RTO,RTO,RTO,75500.249,False
2/22/2022 10:00:00 AM,2/22/2022 5:00:00 AM,RTO,RTO,RTO,RTO,79810.323,False
2/22/2022 11:00:00 AM,2/22/2022 6:00:00 AM,RTO,RTO,RTO,RTO,86971.341,False
2/22/2022 12:00:00 PM,2/22/2022 7:00:00 AM,RTO,RTO,RTO,RTO,91241.233,False
2/22/2022 1:00:00 PM,2/22/2022 8:00:00 AM,RTO,RTO,RTO,RTO,91781.923,False
2/22/2022 2:00:00 PM,2/22/2022 9:00:00 AM,RTO,RTO,RTO,RTO,91601.058,False
2/22/2022 3:00:00 PM,2/22/2022 10:00:00 AM,RTO,RTO,RTO,RTO,91602.749,False
2/22/2022 4:00:00 PM,2/22/2022 11:00:00 AM,RTO,RTO,RTO,RTO,91648.925,False
2/22/2022 5:00:00 PM,2/22/2022 12:00:00 PM,RTO,RTO,RTO,RTO,91507.410,False
2/22/2022 6:00:00 PM,2/22/2022 1:00:00 PM,RTO,RTO,RTO,RTO,91182.042,False
2/22/2022 7:00:00 PM,2/22/2022 2:00:00 PM,RTO,RTO,RTO,RTO,90331.479,False
2/22/2022 8:00:00 PM,2/22/2022 3:00:00 PM,RTO,RTO,RTO,RTO,89810.203,False
2/22/2022 9:00:00 PM,2/22/2022 4:00:00 PM,RTO,RTO,RTO,RTO,90344.215,False
2/22/2022 10:00:00 PM,2/22/2022 5:00:00 PM,RTO,RTO,RTO,RTO,92140.158,False
2/22/2022 11:00:00 PM,2/22/2022 6:00:00 PM,RTO,RTO,RTO,RTO,93874.299,False
2/23/2022 12:00:00 AM,2/22/2022 7:00:00 PM,RTO,RTO,RTO,RTO,92545.707,False
2/23/2022 1:00:00 AM,2/22/2022 8:00:00 PM,RTO,RTO,RTO,RTO,90122.735,False
2/23/2022 2:00:00 AM,2/22/2022 9:00:00 PM,RTO,RTO,RTO,RTO,86583.667,False
2/23/2022 3:00:00 AM,2/22/2022 10:00:00 PM,RTO,RTO,RTO,RTO,81627.170,False
2/23/2022 4:00:00 AM,2/22/2022 11:00:00 PM,RTO,RTO,RTO,RTO,77271.059,False
2/23/2022 5:00:00 AM,2/23/2022 12:00:00 AM,RTO,RTO,RTO,RTO,74066.357,False
2/23/2022 6:00:00 AM,2/23/2022 1:00:00 AM,RTO,RTO,RTO,RTO,72341.011,False
2/23/2022 7:00:00 AM,2/23/2022 2:00:00 AM,RTO,RTO,RTO,RTO,71676.017,False
2/23/2022 8:00:00 AM,2/23/2022 3:00:00 AM,RTO,RTO,RTO,RTO,71756.938,False
2/23/2022 9:00:00 AM,2/23/2022 4:00:00 AM,RTO,RTO,RTO,RTO,73617.560,False
2/23/2022 10:00:00 AM,2/23/2022 5:00:00 AM,RTO,RTO,RTO,RTO,78002.865,False
2/23/2022 11:00:00 AM,2/23/2022 6:00:00 AM,RTO,RTO,RTO,RTO,85326.528,False
2/23/2022 12:00:00 PM,2/23/2022 7:00:00 AM,RTO,RTO,RTO,RTO,90216.928,False
2/23/2022 1:00:00 PM,2/23/2022 8:00:00 AM,RTO,RTO,RTO,RTO,92001.255,False
2/23/2022 2:00:00 PM,2/23/2022 9:00:00 AM,RTO,RTO,RTO,RTO,92332.519,False
2/23/2022 3:00:00 PM,2/23/2022 10:00:00 AM,RTO,RTO,RTO,RTO,92178.978,False
2/23/2022 4:00:00 PM,2/23/2022 11:00:00 AM,RTO,RTO,RTO,RTO,91295.292,False
2/23/2022 5:00:00 PM,2/23/2022 12:00:00 PM,RTO,RTO,RTO,RTO,90182.987,False
2/23/2022 6:00:00 PM,2/23/2022 1:00:00 PM,RTO,RTO,RTO,RTO,89744.928,False
2/23/2022 7:00:00 PM,2/23/2022 2:00:00 PM,RTO,RTO,RTO,RTO,89455.232,False
2/23/2022 8:00:00 PM,2/23/2022 3:00:00 PM,RTO,RTO,RTO,RTO,89539.746,False
2/23/2022 9:00:00 PM,2/23/2022 4:00:00 PM,RTO,RTO,RTO,RTO,90987.254,False
2/23/2022 10:00:00 PM,2/23/2022 5:00:00 PM,RTO,RTO,RTO,RTO,93467.170,False
2/23/2022 11:00:00 PM,2/23/2022 6:00:00 PM,RTO,RTO,RTO,RTO,96834.859,False
2/24/2022 12:00:00 AM,2/23/2022 7:00:00 PM,RTO,RTO,RTO,RTO,96888.579,False
2/24/2022 1:00:00 AM,2/23/2022 8:00:00 PM,RTO,RTO,RTO,RTO,95284.539,False
2/24/2022 2:00:00 AM,2/23/2022 9:00:00 PM,RTO,RTO,RTO,RTO,92459.778,False
2/24/2022 3:00:00 AM,2/23/2022 10:00:00 PM,RTO,RTO,RTO,RTO,88540.212,False
2/24/2022 4:00:00 AM,2/23/2022 11:00:00 PM,RTO,RTO,RTO,RTO,84718.564,False
2/24/2022 5:00:00 AM,2/24/2022 12:00:00 AM,RTO,RTO,RTO,RTO,82276.924,False
2/24/2022 6:00:00 AM,2/24/2022 1:00:00 AM,RTO,RTO,RTO,RTO,80884.368,False
2/24/2022 7:00:00 AM,2/24/2022 2:00:00 AM,RTO,RTO,RTO,RTO,80600.669,False
2/24/2022 8:00:00 AM,2/24/2022 3:00:00 AM,RTO,RTO,RTO,RTO,81163.814,False
2/24/2022 9:00:00 AM,2/24/2022 4:00:00 AM,RTO,RTO,RTO,RTO,83371.172,False
2/24/2022 10:00:00 AM,2/24/2022 5:00:00 AM,RTO,RTO,RTO,RTO,88190.233,False
2/24/2022 11:00:00 AM,2/24/2022 6:00:00 AM,RTO,RTO,RTO,RTO,95979.861,False
2/24/2022 12:00:00 PM,2/24/2022 7:00:00 AM,RTO,RTO,RTO,RTO,101075.651,False
2/24/2022 1:00:00 PM,2/24/2022 8:00:00 AM,RTO,RTO,RTO,RTO,102863.058,False
2/24/2022 2:00:00 PM,2/24/2022 9:00:00 AM,RTO,RTO,RTO,RTO,103604.081,False
2/24/2022 3:00:00 PM,2/24/2022 10:00:00 AM,RTO,RTO,RTO,RTO,103717.123,False
2/24/2022 4:00:00 PM,2/24/2022 11:00:00 AM,RTO,RTO,RTO,RTO,103380.778,False
2/24/2022 5:00:00 PM,2/24/2022 12:00:00 PM,RTO,RTO,RTO,RTO,102937.085,False
2/24/2022 6:00:00 PM,2/24/2022 1:00:00 PM,RTO,RTO,RTO,RTO,102463.336,False
2/24/2022 7:00:00 PM,2/24/2022 2:00:00 PM,RTO,RTO,RTO,RTO,101887.330,False
2/24/2022 8:00:00 PM,2/24/2022 3:00:00 PM,RTO,RTO,RTO,RTO,101835.524,False
2/24/2022 9:00:00 PM,2/24/2022 4:00:00 PM,RTO,RTO,RTO,RTO,103248.105,False
2/24/2022 10:00:00 PM,2/24/2022 5:00:00 PM,RTO,RTO,RTO,RTO,105827.367,False
2/24/2022 11:00:00 PM,2/24/2022 6:00:00 PM,RTO,RTO,RTO,RTO,107896.530,False
2/25/2022 12:00:00 AM,2/24/2022 7:00:00 PM,RTO,RTO,RTO,RTO,106917.719,False
2/25/2022 1:00:00 AM,2/24/2022 8:00:00 PM,RTO,RTO,RTO,RTO,105022.505,False
2/25/2022 2:00:00 AM,2/24/2022 9:00:00 PM,RTO,RTO,RTO,RTO,101902.518,False
2/25/2022 3:00:00 AM,2/24/2022 10:00:00 PM,RTO,RTO,RTO,RTO,97028.786,False
2/25/2022 4:00:00 AM,2/24/2022 11:00:00 PM,RTO,RTO,RTO,RTO,92640.477,False
2/25/2022 5:00:00 AM,2/25/2022 12:00:00 AM,RTO,RTO,RTO,RTO,89649.079,False
2/25/2022 6:00:00 AM,2/25/2022 1:00:00 AM,RTO,RTO,RTO,RTO,88095.894,False
2/25/2022 7:00:00 AM,2/25/2022 2:00:00 AM,RTO,RTO,RTO,RTO,87103.591,False
2/25/2022 8:00:00 AM,2/25/2022 3:00:00 AM,RTO,RTO,RTO,RTO,87076.582,False
2/25/2022 9:00:00 AM,2/25/2022 4:00:00 AM,RTO,RTO,RTO,RTO,88436.697,False
2/25/2022 10:00:00 AM,2/25/2022 5:00:00 AM,RTO,RTO,RTO,RTO,92486.381,False
2/25/2022 11:00:00 AM,2/25/2022 6:00:00 AM,RTO,RTO,RTO,RTO,98740.009,False
2/25/2022 12:00:00 PM,2/25/2022 7:00:00 AM,RTO,RTO,RTO,RTO,103316.685,False
2/25/2022 1:00:00 PM,2/25/2022 8:00:00 AM,RTO,RTO,RTO,RTO,105219.070,False
2/25/2022 2:00:00 PM,2/25/2022 9:00:00 AM,RTO,RTO,RTO,RTO,105330.510,False
2/25/2022 3:00:00 PM,2/25/2022 10:00:00 AM,RTO,RTO,RTO,RTO,104259.136,False
2/25/2022 4:00:00 PM,2/25/2022 11:00:00 AM,RTO,RTO,RTO,RTO,102152.895,False
2/25/2022 5:00:00 PM,2/25/2022 12:00:00 PM,RTO,RTO,RTO,RTO,99418.270,False
2/25/2022 6:00:00 PM,2/25/2022 1:00:00 PM,RTO,RTO,RTO,RTO,96455.576,False
2/25/2022 7:00:00 PM,2/25/2022 2:00:00 PM,RTO,RTO,RTO,RTO,94806.175,False
2/25/2022 8:00:00 PM,2/25/2022 3:00:00 PM,RTO,RTO,RTO,RTO,94519.368,False
2/25/2022 9:00:00 PM,2/25/2022 4:00:00 PM,RTO,RTO,RTO,RTO,95646.159,False
2/25/2022 10:00:00 PM,2/25/2022 5:00:00 PM,RTO,RTO,RTO,RTO,98111.391,False
2/25/2022 11:00:00 PM,2/25/2022 6:00:00 PM,RTO,RTO,RTO,RTO,100972.178,False
2/26/2022 12:00:00 AM,2/25/2022 7:00:00 PM,RTO,RTO,RTO,RTO,100942.970,False
2/26/2022 1:00:00 AM,2/25/2022 8:00:00 PM,RTO,RTO,RTO,RTO,99648.044,False
2/26/2022 2:00:00 AM,2/25/2022 9:00:00 PM,RTO,RTO,RTO,RTO,97691.976,False
2/26/2022 3:00:00 AM,2/25/2022 10:00:00 PM,RTO,RTO,RTO,RTO,94694.129,False
2/26/2022 4:00:00 AM,2/25/2022 11:00:00 PM,RTO,RTO,RTO,RTO,91452.204,False
2/26/2022 5:00:00 AM,2/26/2022 12:00:00 AM,RTO,RTO,RTO,RTO,88905.622,False
2/26/2022 6:00:00 AM,2/26/2022 1:00:00 AM,RTO,RTO,RTO,RTO,87425.002,False
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,RTO,RTO,RTO,RTO,86902.404,False
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,RTO,RTO,RTO,RTO,86958.241,False
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,RTO,RTO,RTO,RTO,87909.842,False
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,RTO,RTO,RTO,RTO,90051.988,False
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,RTO,RTO,RTO,RTO,93311.109,False
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,RTO,RTO,RTO,RTO,96186.581,False
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,RTO,RTO,RTO,RTO,98122.070,False
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,RTO,RTO,RTO,RTO,98058.598,False
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,RTO,RTO,RTO,RTO,96538.598,False
2/26/2022 4:00:00 PM,2/26/2022 11:00:00 AM,RTO,RTO,RTO,RTO,94248.181,False
2/26/2022 5:00:00 PM,2/26/2022 12:00:00 PM,RTO,RTO,RTO,RTO,91724.052,False
2/26/2022 6:00:00 PM,2/26/2022 1:00:00 PM,RTO,RTO,RTO,RTO,89393.570,False
2/26/2022 7:00:00 PM,2/26/2022 2:00:00 PM,RTO,RTO,RTO,RTO,87819.089,False
2/26/2022 8:00:00 PM,2/26/2022 3:00:00 PM,RTO,RTO,RTO,RTO,87595.625,False
2/26/2022 9:00:00 PM,2/26/2022 4:00:00 PM,RTO,RTO,RTO,RTO,89357.952,False
2/26/2022 10:00:00 PM,2/26/2022 5:00:00 PM,RTO,RTO,RTO,RTO,92754.584,False
2/26/2022 11:00:00 PM,2/26/2022 6:00:00 PM,RTO,RTO,RTO,RTO,97013.833,False
2/27/2022 12:00:00 AM,2/26/2022 7:00:00 PM,RTO,RTO,RTO,RTO,97963.045,False
2/27/2022 1:00:00 AM,2/26/2022 8:00:00 PM,RTO,RTO,RTO,RTO,97343.785,False
2/27/2022 2:00:00 AM,2/26/2022 9:00:00 PM,RTO,RTO,RTO,RTO,95727.596,False
2/27/2022 3:00:00 AM,2/26/2022 10:00:00 PM,RTO,RTO,RTO,RTO,93066.160,False
2/27/2022 4:00:00 AM,2/26/2022 11:00:00 PM,RTO,RTO,RTO,RTO,90162.034,False
2/27/2022 5:00:00 AM,2/27/2022 12:00:00 AM,RTO,RTO,RTO,RTO,87954.111,False
2/27/2022 6:00:00 AM,2/27/2022 1:00:00 AM,RTO,RTO,RTO,RTO,86663.421,False
2/27/2022 7:00:00 AM,2/27/2022 2:00:00 AM,RTO,RTO,RTO,RTO,86037.113,False
2/27/2022 8:00:00 AM,2/27/2022 3:00:00 AM,RTO,RTO,RTO,RTO,85960.999,False
2/27/2022 9:00:00 AM,2/27/2022 4:00:00 AM,RTO,RTO,RTO,RTO,86443.457,False
2/27/2022 10:00:00 AM,2/27/2022 5:00:00 AM,RTO,RTO,RTO,RTO,87918.065,False
2/27/2022 11:00:00 AM,2/27/2022 6:00:00 AM,RTO,RTO,RTO,RTO,90276.264,False
2/27/2022 12:00:00 PM,2/27/2022 7:00:00 AM,RTO,RTO,RTO,RTO,91617.013,False
2/27/2022 1:00:00 PM,2/27/2022 8:00:00 AM,RTO,RTO,RTO,RTO,91478.264,False
2/27/2022 2:00:00 PM,2/27/2022 9:00:00 AM,RTO,RTO,RTO,RTO,89635.034,False
2/27/2022 3:00:00 PM,2/27/2022 10:00:00 AM,RTO,RTO,RTO,RTO,87300.880,False
2/27/2022 4:00:00 PM,2/27/2022 11:00:00 AM,RTO,RTO,RTO,RTO,85169.134,False
2/27/2022 5:00:00 PM,2/27/2022 12:00:00 PM,RTO,RTO,RTO,RTO,83576.872,False
2/27/2022 6:00:00 PM,2/27/2022 1:00:00 PM,RTO,RTO,RTO,RTO,81993.001,False
2/27/2022 7:00:00 PM,2/27/2022 2:00:00 PM,RTO,RTO,RTO,RTO,80690.419,False
2/27/2022 8:00:00 PM,2/27/2022 3:00:00 PM,RTO,RTO,RTO,RTO,80686.321,False
2/27/2022 9:00:00 PM,2/27/2022 4:00:00 PM,RTO,RTO,RTO,RTO,82502.406,False
2/27/2022 10:00:00 PM,2/27/2022 5:00:00 PM,RTO,RTO,RTO,RTO,86325.678,False
2/27/2022 11:00:00 PM,2/27/2022 6:00:00 PM,RTO,RTO,RTO,RTO,91566.471,False
2/28/2022 12:00:00 AM,2/27/2022 7:00:00 PM,RTO,RTO,RTO,RTO,93875.373,False
2/28/2022 1:00:00 AM,2/27/2022 8:00:00 PM,RTO,RTO,RTO,RTO,93430.247,False
2/28/2022 2:00:00 AM,2/27/2022 9:00:00 PM,RTO,RTO,RTO,RTO,91380.082,False
2/28/2022 3:00:00 AM,2/27/2022 10:00:00 PM,RTO,RTO,RTO,RTO,88351.611,False
2/28/2022 4:00:00 AM,2/27/2022 11:00:00 PM,RTO,RTO,RTO,RTO,85566.583,False
2/28/2022 5:00:00 AM,2/28/2022 12:00:00 AM,RTO,RTO,RTO,RTO,83634.117,False
2/28/2022 6:00:00 AM,2/28/2022 1:00:00 AM,RTO,RTO,RTO,RTO,83022.564,False
2/28/2022 7:00:00 AM,2/28/2022 2:00:00 AM,RTO,RTO,RTO,RTO,83354.374,False
2/28/2022 8:00:00 AM,2/28/2022 3:00:00 AM,RTO,RTO,RTO,RTO,84433.882,False
2/28/2022 9:00:00 AM,2/28/2022 4:00:00 AM,RTO,RTO,RTO,RTO,87362.408,False
2/28/2022 10:00:00 AM,2/28/2022 5:00:00 AM,RTO,RTO,RTO,RTO,92843.170,False
2/28/2022 11:00:00 AM,2/28/2022 6:00:00 AM,RTO,RTO,RTO,RTO,100945.039,False
2/28/2022 12:00:00 PM,2/28/2022 7:00:00 AM,RTO,RTO,RTO,RTO,104368.572,False
2/28/2022 1:00:00 PM,2/28/2022 8:00:00 AM,RTO,RTO,RTO,RTO,101688.234,False
2/28/2022 2:00:00 PM,2/28/2022 9:00:00 AM,RTO,RTO,RTO,RTO,97789.297,False
2/28/2022 3:00:00 PM,2/28/2022 10:00:00 AM,RTO,RTO,RTO,RTO,94822.955,False
2/28/2022 4:00:00 PM,2/28/2022 11:00:00 AM,RTO,RTO,RTO,RTO,92404.043,False
2/28/2022 5:00:00 PM,2/28/2022 12:00:00 PM,RTO,RTO,RTO,RTO,90434.886,False
2/28/2022 6:00:00 PM,2/28/2022 1:00:00 PM,RTO,RTO,RTO,RTO,89031.331,False
2/28/2022 7:00:00 PM,2/28/2022 2:00:00 PM,RTO,RTO,RTO,RTO,87348.468,False
2/28/2022 8:00:00 PM,2/28/2022 3:00:00 PM,RTO,RTO,RTO,RTO,86678.816,False
2/28/2022 9:00:00 PM,2/28/2022 4:00:00 PM,RTO,RTO,RTO,RTO,88453.808,False
2/28/2022 10:00:00 PM,2/28/2022 5:00:00 PM,RTO,RTO,RTO,RTO,92408.357,False
2/28/2022 11:00:00 PM,2/28/2022 6:00:00 PM,RTO,RTO,RTO,RTO,97719.124,False
3/1/2022 12:00:00 AM,2/28/2022 7:00:00 PM,RTO,RTO,RTO,RTO,99344.047,False
3/1/2022 1:00:00 AM,2/28/2022 8:00:00 PM,RTO,RTO,RTO,RTO,98465.756,False
3/1/2022 2:00:00 AM,2/28/2022 9:00:00 PM,RTO,RTO,RTO,RTO,96007.648,False
3/1/2022 3:00:00 AM,2/28/2022 10:00:00 PM,RTO,RTO,RTO,RTO,92104.314,False
3/1/2022 4:00:00 AM,2/28/2022 11:00:00 PM,RTO,RTO,RTO,RTO,88376.646,False
3/1/2022 5:00:00 AM,3/1/2022 12:00:00 AM,RTO,RTO,RTO,RTO,85767.295,False
3/1/2022 6:00:00 AM,3/1/2022 1:00:00 AM,RTO,RTO,RTO,RTO,84571.635,False
3/1/2022 7:00:00 AM,3/1/2022 2:00:00 AM,RTO,RTO,RTO,RTO,84374.758,False
3/1/2022 8:00:00 AM,3/1/2022 3:00:00 AM,RTO,RTO,RTO,RTO,84855.107,False
3/1/2022 9:00:00 AM,3/1/2022 4:00:00 AM,RTO,RTO,RTO,RTO,87150.511,False
3/1/2022 10:00:00 AM,3/1/2022 5:00:00 AM,RTO,RTO,RTO,RTO,91871.607,False
3/1/2022 11:00:00 AM,3/1/2022 6:00:00 AM,RTO,RTO,RTO,RTO,99258.695,False
3/1/2022 12:00:00 PM,3/1/2022 7:00:00 AM,RTO,RTO,RTO,RTO,102424.625,False
3/1/2022 1:00:00 PM,3/1/2022 8:00:00 AM,RTO,RTO,RTO,RTO,100875.247,False
3/1/2022 2:00:00 PM,3/1/2022 9:00:00 AM,RTO,RTO,RTO,RTO,97704.567,False
3/1/2022 3:00:00 PM,3/1/2022 10:00:00 AM,RTO,RTO,RTO,RTO,95043.097,False
3/1/2022 4:00:00 PM,3/1/2022 11:00:00 AM,RTO,RTO,RTO,RTO,92714.454,False
3/1/2022 5:00:00 PM,3/1/2022 12:00:00 PM,RTO,RTO,RTO,RTO,90267.893,False
3/1/2022 6:00:00 PM,3/1/2022 1:00:00 PM,RTO,RTO,RTO,RTO,88558.422,False
3/1/2022 7:00:00 PM,3/1/2022 2:00:00 PM,RTO,RTO,RTO,RTO,86869.672,False
3/1/2022 8:00:00 PM,3/1/2022 3:00:00 PM,RTO,RTO,RTO,RTO,86211.994,False
3/1/2022 9:00:00 PM,3/1/2022 4:00:00 PM,RTO,RTO,RTO,RTO,87268.305,False
3/1/2022 10:00:00 PM,3/1/2022 5:00:00 PM,RTO,RTO,RTO,RTO,89932.340,False
3/1/2022 11:00:00 PM,3/1/2022 6:00:00 PM,RTO,RTO,RTO,RTO,93412.558,False
3/2/2022 12:00:00 AM,3/1/2022 7:00:00 PM,RTO,RTO,RTO,RTO,94040.985,False
3/2/2022 1:00:00 AM,3/1/2022 8:00:00 PM,RTO,RTO,RTO,RTO,92500.498,False
3/2/2022 2:00:00 AM,3/1/2022 9:00:00 PM,RTO,RTO,RTO,RTO,89254.699,False
3/2/2022 3:00:00 AM,3/1/2022 10:00:00 PM,RTO,RTO,RTO,RTO,85243.193,False
3/2/2022 4:00:00 AM,3/1/2022 11:00:00 PM,RTO,RTO,RTO,RTO,81245.764,False
3/2/2022 5:00:00 AM,3/2/2022 12:00:00 AM,RTO,RTO,RTO,RTO,78553.802,False
3/2/2022 6:00:00 AM,3/2/2022 1:00:00 AM,RTO,RTO,RTO,RTO,77131.621,False
3/2/2022 7:00:00 AM,3/2/2022 2:00:00 AM,RTO,RTO,RTO,RTO,76815.457,False
3/2/2022 8:00:00 AM,3/2/2022 3:00:00 AM,RTO,RTO,RTO,RTO,77378.237,False
3/2/2022 9:00:00 AM,3/2/2022 4:00:00 AM,RTO,RTO,RTO,RTO,79749.559,False
3/2/2022 10:00:00 AM,3/2/2022 5:00:00 AM,RTO,RTO,RTO,RTO,84848.783,False
3/2/2022 11:00:00 AM,3/2/2022 6:00:00 AM,RTO,RTO,RTO,RTO,93037.468,False
3/2/2022 12:00:00 PM,3/2/2022 7:00:00 AM,RTO,RTO,RTO,RTO,96252.909,False
3/2/2022 1:00:00 PM,3/2/2022 8:00:00 AM,RTO,RTO,RTO,RTO,93549.710,False
3/2/2022 2:00:00 PM,3/2/2022 9:00:00 AM,RTO,RTO,RTO,RTO,89834.959,False
3/2/2022 3:00:00 PM,3/2/2022 10:00:00 AM,RTO,RTO,RTO,RTO,87218.706,False
3/2/2022 4:00:00 PM,3/2/2022 11:00:00 AM,RTO,RTO,RTO,RTO,85156.117,False
3/2/2022 5:00:00 PM,3/2/2022 12:00:00 PM,RTO,RTO,RTO,RTO,83703.366,False
3/2/2022 6:00:00 PM,3/2/2022 1:00:00 PM,RTO,RTO,RTO,RTO,82679.363,False
3/2/2022 7:00:00 PM,3/2/2022 2:00:00 PM,RTO,RTO,RTO,RTO,81761.446,False
3/2/2022 8:00:00 PM,3/2/2022 3:00:00 PM,RTO,RTO,RTO,RTO,81825.003,False
3/2/2022 9:00:00 PM,3/2/2022 4:00:00 PM,RTO,RTO,RTO,RTO,83216.294,False
3/2/2022 10:00:00 PM,3/2/2022 5:00:00 PM,RTO,RTO,RTO,RTO,85968.716,False
3/2/2022 11:00:00 PM,3/2/2022 6:00:00 PM,RTO,RTO,RTO,RTO,89695.188,False
3/3/2022 12:00:00 AM,3/2/2022 7:00:00 PM,RTO,RTO,RTO,RTO,90770.940,False
3/3/2022 1:00:00 AM,3/2/2022 8:00:00 PM,RTO,RTO,RTO,RTO,89386.851,False
3/3/2022 2:00:00 AM,3/2/2022 9:00:00 PM,RTO,RTO,RTO,RTO,86653.595,False
3/3/2022 3:00:00 AM,3/2/2022 10:00:00 PM,RTO,RTO,RTO,RTO,82720.871,False
3/3/2022 4:00:00 AM,3/2/2022 11:00:00 PM,RTO,RTO,RTO,RTO,78792.572,False
3/3/2022 5:00:00 AM,3/3/2022 12:00:00 AM,RTO,RTO,RTO,RTO,76216.272,False
3/3/2022 6:00:00 AM,3/3/2022 1:00:00 AM,RTO,RTO,RTO,RTO,74942.974,False
3/3/2022 7:00:00 AM,3/3/2022 2:00:00 AM,RTO,RTO,RTO,RTO,74606.379,False
3/3/2022 8:00:00 AM,3/3/2022 3:00:00 AM,RTO,RTO,RTO,RTO,74829.024,False
3/3/2022 9:00:00 AM,3/3/2022 4:00:00 AM,RTO,RTO,RTO,RTO,76767.763,False
3/3/2022 10:00:00 AM,3/3/2022 5:00:00 AM,RTO,RTO,RTO,RTO,81497.501,False
3/3/2022 11:00:00 AM,3/3/2022 6:00:00 AM,RTO,RTO,RTO,RTO,88981.919,False
3/3/2022 12:00:00 PM,3/3/2022 7:00:00 AM,RTO,RTO,RTO,RTO,93074.405,False
3/3/2022 1:00:00 PM,3/3/2022 8:00:00 AM,RTO,RTO,RTO,RTO,92903.328,False
3/3/2022 2:00:00 PM,3/3/2022 9:00:00 AM,RTO,RTO,RTO,RTO,91400.277,False
3/3/2022 3:00:00 PM,3/3/2022 10:00:00 AM,RTO,RTO,RTO,RTO,89754.387,False
3/3/2022 4:00:00 PM,3/3/2022 11:00:00 AM,RTO,RTO,RTO,RTO,87877.730,False
