datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/1/2015 5:00:00 AM,1/1/2015 12:00:00 AM,RTO,RTO,RTO,RTO,94001.713,True
1/1/2015 6:00:00 AM,1/1/2015 1:00:00 AM,RTO,RTO,RTO,RTO,91930.162,True
1/1/2015 7:00:00 AM,1/1/2015 2:00:00 AM,RTO,RTO,RTO,RTO,90377.400,True
1/1/2015 8:00:00 AM,1/1/2015 3:00:00 AM,RTO,RTO,RTO,RTO,89635.866,True
1/1/2015 9:00:00 AM,1/1/2015 4:00:00 AM,RTO,RTO,RTO,RTO,89868.592,True
1/1/2015 10:00:00 AM,1/1/2015 5:00:00 AM,RTO,RTO,RTO,RTO,91496.412,True
1/1/2015 11:00:00 AM,1/1/2015 6:00:00 AM,RTO,RTO,RTO,RTO,93609.348,True
1/1/2015 12:00:00 PM,1/1/2015 7:00:00 AM,RTO,RTO,RTO,RTO,94660.815,True
1/1/2015 1:00:00 PM,1/1/2015 8:00:00 AM,RTO,RTO,RTO,RTO,94392.692,True
1/1/2015 2:00:00 PM,1/1/2015 9:00:00 AM,RTO,RTO,RTO,RTO,93594.824,True
1/1/2015 3:00:00 PM,1/1/2015 10:00:00 AM,RTO,RTO,RTO,RTO,93036.897,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RTO,RTO,RTO,RTO,92147.846,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RTO,RTO,RTO,RTO,90712.417,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RTO,RTO,RTO,RTO,88937.498,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RTO,RTO,RTO,RTO,87565.822,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RTO,RTO,RTO,RTO,87639.015,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RTO,RTO,RTO,RTO,90579.359,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RTO,RTO,RTO,RTO,98472.014,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RTO,RTO,RTO,RTO,100418.160,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RTO,RTO,RTO,RTO,99621.786,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RTO,RTO,RTO,RTO,98105.530,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RTO,RTO,RTO,RTO,95346.171,True
1/2/2015 3:00:00 AM,1/1/2015 10:00:00 PM,RTO,RTO,RTO,RTO,91231.542,True
1/2/2015 4:00:00 AM,1/1/2015 11:00:00 PM,RTO,RTO,RTO,RTO,86865.111,True
1/2/2015 5:00:00 AM,1/2/2015 12:00:00 AM,RTO,RTO,RTO,RTO,83243.137,True
1/2/2015 6:00:00 AM,1/2/2015 1:00:00 AM,RTO,RTO,RTO,RTO,81049.860,True
1/2/2015 7:00:00 AM,1/2/2015 2:00:00 AM,RTO,RTO,RTO,RTO,79966.010,True
1/2/2015 8:00:00 AM,1/2/2015 3:00:00 AM,RTO,RTO,RTO,RTO,79815.776,True
1/2/2015 9:00:00 AM,1/2/2015 4:00:00 AM,RTO,RTO,RTO,RTO,81301.684,True
1/2/2015 10:00:00 AM,1/2/2015 5:00:00 AM,RTO,RTO,RTO,RTO,85141.618,True
1/2/2015 11:00:00 AM,1/2/2015 6:00:00 AM,RTO,RTO,RTO,RTO,90711.253,True
1/2/2015 12:00:00 PM,1/2/2015 7:00:00 AM,RTO,RTO,RTO,RTO,95487.214,True
1/2/2015 1:00:00 PM,1/2/2015 8:00:00 AM,RTO,RTO,RTO,RTO,97348.295,True
1/2/2015 2:00:00 PM,1/2/2015 9:00:00 AM,RTO,RTO,RTO,RTO,97671.420,True
1/2/2015 3:00:00 PM,1/2/2015 10:00:00 AM,RTO,RTO,RTO,RTO,97116.786,True
1/2/2015 4:00:00 PM,1/2/2015 11:00:00 AM,RTO,RTO,RTO,RTO,96170.811,True
1/2/2015 5:00:00 PM,1/2/2015 12:00:00 PM,RTO,RTO,RTO,RTO,94593.439,True
1/2/2015 6:00:00 PM,1/2/2015 1:00:00 PM,RTO,RTO,RTO,RTO,93186.356,True
1/2/2015 7:00:00 PM,1/2/2015 2:00:00 PM,RTO,RTO,RTO,RTO,92090.790,True
1/2/2015 8:00:00 PM,1/2/2015 3:00:00 PM,RTO,RTO,RTO,RTO,91900.491,True
1/2/2015 9:00:00 PM,1/2/2015 4:00:00 PM,RTO,RTO,RTO,RTO,94276.883,True
1/2/2015 10:00:00 PM,1/2/2015 5:00:00 PM,RTO,RTO,RTO,RTO,101121.289,True
1/2/2015 11:00:00 PM,1/2/2015 6:00:00 PM,RTO,RTO,RTO,RTO,102363.402,True
1/3/2015 12:00:00 AM,1/2/2015 7:00:00 PM,RTO,RTO,RTO,RTO,101126.861,True
1/3/2015 1:00:00 AM,1/2/2015 8:00:00 PM,RTO,RTO,RTO,RTO,99668.664,True
1/3/2015 2:00:00 AM,1/2/2015 9:00:00 PM,RTO,RTO,RTO,RTO,97212.168,True
1/3/2015 3:00:00 AM,1/2/2015 10:00:00 PM,RTO,RTO,RTO,RTO,93105.120,True
1/3/2015 4:00:00 AM,1/2/2015 11:00:00 PM,RTO,RTO,RTO,RTO,88464.039,True
1/3/2015 5:00:00 AM,1/3/2015 12:00:00 AM,RTO,RTO,RTO,RTO,84414.743,True
1/3/2015 6:00:00 AM,1/3/2015 1:00:00 AM,RTO,RTO,RTO,RTO,81797.458,True
1/3/2015 7:00:00 AM,1/3/2015 2:00:00 AM,RTO,RTO,RTO,RTO,80285.537,True
1/3/2015 8:00:00 AM,1/3/2015 3:00:00 AM,RTO,RTO,RTO,RTO,79698.861,True
1/3/2015 9:00:00 AM,1/3/2015 4:00:00 AM,RTO,RTO,RTO,RTO,79928.156,True
1/3/2015 10:00:00 AM,1/3/2015 5:00:00 AM,RTO,RTO,RTO,RTO,81614.322,True
1/3/2015 11:00:00 AM,1/3/2015 6:00:00 AM,RTO,RTO,RTO,RTO,84138.532,True
1/3/2015 12:00:00 PM,1/3/2015 7:00:00 AM,RTO,RTO,RTO,RTO,87128.118,True
1/3/2015 1:00:00 PM,1/3/2015 8:00:00 AM,RTO,RTO,RTO,RTO,89799.483,True
1/3/2015 2:00:00 PM,1/3/2015 9:00:00 AM,RTO,RTO,RTO,RTO,92616.172,True
1/3/2015 3:00:00 PM,1/3/2015 10:00:00 AM,RTO,RTO,RTO,RTO,94899.032,True
1/3/2015 4:00:00 PM,1/3/2015 11:00:00 AM,RTO,RTO,RTO,RTO,95640.159,True
1/3/2015 5:00:00 PM,1/3/2015 12:00:00 PM,RTO,RTO,RTO,RTO,95306.270,True
1/3/2015 6:00:00 PM,1/3/2015 1:00:00 PM,RTO,RTO,RTO,RTO,94640.198,True
1/3/2015 7:00:00 PM,1/3/2015 2:00:00 PM,RTO,RTO,RTO,RTO,93652.078,True
1/3/2015 8:00:00 PM,1/3/2015 3:00:00 PM,RTO,RTO,RTO,RTO,93099.588,True
1/3/2015 9:00:00 PM,1/3/2015 4:00:00 PM,RTO,RTO,RTO,RTO,94727.685,True
1/3/2015 10:00:00 PM,1/3/2015 5:00:00 PM,RTO,RTO,RTO,RTO,98386.548,True
1/3/2015 11:00:00 PM,1/3/2015 6:00:00 PM,RTO,RTO,RTO,RTO,97974.223,True
1/4/2015 12:00:00 AM,1/3/2015 7:00:00 PM,RTO,RTO,RTO,RTO,95964.417,True
1/4/2015 1:00:00 AM,1/3/2015 8:00:00 PM,RTO,RTO,RTO,RTO,93495.774,True
1/4/2015 2:00:00 AM,1/3/2015 9:00:00 PM,RTO,RTO,RTO,RTO,90264.336,True
1/4/2015 3:00:00 AM,1/3/2015 10:00:00 PM,RTO,RTO,RTO,RTO,86137.152,True
1/4/2015 4:00:00 AM,1/3/2015 11:00:00 PM,RTO,RTO,RTO,RTO,81225.145,True
1/4/2015 5:00:00 AM,1/4/2015 12:00:00 AM,RTO,RTO,RTO,RTO,76690.393,True
1/4/2015 6:00:00 AM,1/4/2015 1:00:00 AM,RTO,RTO,RTO,RTO,73582.143,True
1/4/2015 7:00:00 AM,1/4/2015 2:00:00 AM,RTO,RTO,RTO,RTO,71615.117,True
1/4/2015 8:00:00 AM,1/4/2015 3:00:00 AM,RTO,RTO,RTO,RTO,70618.149,True
1/4/2015 9:00:00 AM,1/4/2015 4:00:00 AM,RTO,RTO,RTO,RTO,70505.407,True
1/4/2015 10:00:00 AM,1/4/2015 5:00:00 AM,RTO,RTO,RTO,RTO,71600.645,True
1/4/2015 11:00:00 AM,1/4/2015 6:00:00 AM,RTO,RTO,RTO,RTO,73364.147,True
1/4/2015 12:00:00 PM,1/4/2015 7:00:00 AM,RTO,RTO,RTO,RTO,76031.807,True
1/4/2015 1:00:00 PM,1/4/2015 8:00:00 AM,RTO,RTO,RTO,RTO,78390.220,True
1/4/2015 2:00:00 PM,1/4/2015 9:00:00 AM,RTO,RTO,RTO,RTO,80803.025,True
1/4/2015 3:00:00 PM,1/4/2015 10:00:00 AM,RTO,RTO,RTO,RTO,82443.724,True
1/4/2015 4:00:00 PM,1/4/2015 11:00:00 AM,RTO,RTO,RTO,RTO,83439.901,True
1/4/2015 5:00:00 PM,1/4/2015 12:00:00 PM,RTO,RTO,RTO,RTO,84311.400,True
1/4/2015 6:00:00 PM,1/4/2015 1:00:00 PM,RTO,RTO,RTO,RTO,84567.564,True
1/4/2015 7:00:00 PM,1/4/2015 2:00:00 PM,RTO,RTO,RTO,RTO,84317.838,True
1/4/2015 8:00:00 PM,1/4/2015 3:00:00 PM,RTO,RTO,RTO,RTO,84796.530,True
1/4/2015 9:00:00 PM,1/4/2015 4:00:00 PM,RTO,RTO,RTO,RTO,87843.357,True
1/4/2015 10:00:00 PM,1/4/2015 5:00:00 PM,RTO,RTO,RTO,RTO,93682.058,True
1/4/2015 11:00:00 PM,1/4/2015 6:00:00 PM,RTO,RTO,RTO,RTO,95931.076,True
1/5/2015 12:00:00 AM,1/4/2015 7:00:00 PM,RTO,RTO,RTO,RTO,95028.284,True
1/5/2015 1:00:00 AM,1/4/2015 8:00:00 PM,RTO,RTO,RTO,RTO,94128.225,True
1/5/2015 2:00:00 AM,1/4/2015 9:00:00 PM,RTO,RTO,RTO,RTO,90877.213,True
1/5/2015 3:00:00 AM,1/4/2015 10:00:00 PM,RTO,RTO,RTO,RTO,86853.502,True
1/5/2015 4:00:00 AM,1/4/2015 11:00:00 PM,RTO,RTO,RTO,RTO,82809.675,True
1/5/2015 5:00:00 AM,1/5/2015 12:00:00 AM,RTO,RTO,RTO,RTO,79943.591,True
1/5/2015 6:00:00 AM,1/5/2015 1:00:00 AM,RTO,RTO,RTO,RTO,78810.405,True
1/5/2015 7:00:00 AM,1/5/2015 2:00:00 AM,RTO,RTO,RTO,RTO,78897.734,True
1/5/2015 8:00:00 AM,1/5/2015 3:00:00 AM,RTO,RTO,RTO,RTO,79993.153,True
1/5/2015 9:00:00 AM,1/5/2015 4:00:00 AM,RTO,RTO,RTO,RTO,82975.214,True
1/5/2015 10:00:00 AM,1/5/2015 5:00:00 AM,RTO,RTO,RTO,RTO,89652.184,True
1/5/2015 11:00:00 AM,1/5/2015 6:00:00 AM,RTO,RTO,RTO,RTO,100128.213,True
1/5/2015 12:00:00 PM,1/5/2015 7:00:00 AM,RTO,RTO,RTO,RTO,106669.592,True
1/5/2015 1:00:00 PM,1/5/2015 8:00:00 AM,RTO,RTO,RTO,RTO,107140.173,True
1/5/2015 2:00:00 PM,1/5/2015 9:00:00 AM,RTO,RTO,RTO,RTO,106612.208,True
1/5/2015 3:00:00 PM,1/5/2015 10:00:00 AM,RTO,RTO,RTO,RTO,106112.209,True
1/5/2015 4:00:00 PM,1/5/2015 11:00:00 AM,RTO,RTO,RTO,RTO,105633.257,True
1/5/2015 5:00:00 PM,1/5/2015 12:00:00 PM,RTO,RTO,RTO,RTO,104812.226,True
1/5/2015 6:00:00 PM,1/5/2015 1:00:00 PM,RTO,RTO,RTO,RTO,104104.861,True
1/5/2015 7:00:00 PM,1/5/2015 2:00:00 PM,RTO,RTO,RTO,RTO,103709.082,True
1/5/2015 8:00:00 PM,1/5/2015 3:00:00 PM,RTO,RTO,RTO,RTO,104397.833,True
1/5/2015 9:00:00 PM,1/5/2015 4:00:00 PM,RTO,RTO,RTO,RTO,108250.217,True
1/5/2015 10:00:00 PM,1/5/2015 5:00:00 PM,RTO,RTO,RTO,RTO,116659.847,True
1/5/2015 11:00:00 PM,1/5/2015 6:00:00 PM,RTO,RTO,RTO,RTO,119814.638,True
1/6/2015 12:00:00 AM,1/5/2015 7:00:00 PM,RTO,RTO,RTO,RTO,119284.988,True
1/6/2015 1:00:00 AM,1/5/2015 8:00:00 PM,RTO,RTO,RTO,RTO,117704.994,True
1/6/2015 2:00:00 AM,1/5/2015 9:00:00 PM,RTO,RTO,RTO,RTO,113944.704,True
1/6/2015 3:00:00 AM,1/5/2015 10:00:00 PM,RTO,RTO,RTO,RTO,108021.284,True
1/6/2015 4:00:00 AM,1/5/2015 11:00:00 PM,RTO,RTO,RTO,RTO,102163.023,True
1/6/2015 5:00:00 AM,1/6/2015 12:00:00 AM,RTO,RTO,RTO,RTO,98195.006,True
1/6/2015 6:00:00 AM,1/6/2015 1:00:00 AM,RTO,RTO,RTO,RTO,96105.833,True
1/6/2015 7:00:00 AM,1/6/2015 2:00:00 AM,RTO,RTO,RTO,RTO,95175.582,True
1/6/2015 8:00:00 AM,1/6/2015 3:00:00 AM,RTO,RTO,RTO,RTO,95196.248,True
1/6/2015 9:00:00 AM,1/6/2015 4:00:00 AM,RTO,RTO,RTO,RTO,97136.240,True
1/6/2015 10:00:00 AM,1/6/2015 5:00:00 AM,RTO,RTO,RTO,RTO,102615.978,True
1/6/2015 11:00:00 AM,1/6/2015 6:00:00 AM,RTO,RTO,RTO,RTO,111077.433,True
1/6/2015 12:00:00 PM,1/6/2015 7:00:00 AM,RTO,RTO,RTO,RTO,116542.839,True
1/6/2015 1:00:00 PM,1/6/2015 8:00:00 AM,RTO,RTO,RTO,RTO,116476.428,True
1/6/2015 2:00:00 PM,1/6/2015 9:00:00 AM,RTO,RTO,RTO,RTO,116025.820,True
1/6/2015 3:00:00 PM,1/6/2015 10:00:00 AM,RTO,RTO,RTO,RTO,115482.891,True
1/6/2015 4:00:00 PM,1/6/2015 11:00:00 AM,RTO,RTO,RTO,RTO,114466.300,True
1/6/2015 5:00:00 PM,1/6/2015 12:00:00 PM,RTO,RTO,RTO,RTO,113053.251,True
1/6/2015 6:00:00 PM,1/6/2015 1:00:00 PM,RTO,RTO,RTO,RTO,111748.639,True
1/6/2015 7:00:00 PM,1/6/2015 2:00:00 PM,RTO,RTO,RTO,RTO,110567.375,True
1/6/2015 8:00:00 PM,1/6/2015 3:00:00 PM,RTO,RTO,RTO,RTO,110015.233,True
1/6/2015 9:00:00 PM,1/6/2015 4:00:00 PM,RTO,RTO,RTO,RTO,112516.960,True
1/6/2015 10:00:00 PM,1/6/2015 5:00:00 PM,RTO,RTO,RTO,RTO,120195.400,True
1/6/2015 11:00:00 PM,1/6/2015 6:00:00 PM,RTO,RTO,RTO,RTO,122845.926,True
1/7/2015 12:00:00 AM,1/6/2015 7:00:00 PM,RTO,RTO,RTO,RTO,122385.254,True
1/7/2015 1:00:00 AM,1/6/2015 8:00:00 PM,RTO,RTO,RTO,RTO,120669.649,True
1/7/2015 2:00:00 AM,1/6/2015 9:00:00 PM,RTO,RTO,RTO,RTO,116842.809,True
1/7/2015 3:00:00 AM,1/6/2015 10:00:00 PM,RTO,RTO,RTO,RTO,111068.054,True
1/7/2015 4:00:00 AM,1/6/2015 11:00:00 PM,RTO,RTO,RTO,RTO,105658.629,True
1/7/2015 5:00:00 AM,1/7/2015 12:00:00 AM,RTO,RTO,RTO,RTO,101571.227,True
1/7/2015 6:00:00 AM,1/7/2015 1:00:00 AM,RTO,RTO,RTO,RTO,99579.049,True
1/7/2015 7:00:00 AM,1/7/2015 2:00:00 AM,RTO,RTO,RTO,RTO,98804.273,True
1/7/2015 8:00:00 AM,1/7/2015 3:00:00 AM,RTO,RTO,RTO,RTO,99207.836,True
1/7/2015 9:00:00 AM,1/7/2015 4:00:00 AM,RTO,RTO,RTO,RTO,101334.549,True
1/7/2015 10:00:00 AM,1/7/2015 5:00:00 AM,RTO,RTO,RTO,RTO,106680.025,True
1/7/2015 11:00:00 AM,1/7/2015 6:00:00 AM,RTO,RTO,RTO,RTO,114921.591,True
1/7/2015 12:00:00 PM,1/7/2015 7:00:00 AM,RTO,RTO,RTO,RTO,120461.016,True
1/7/2015 1:00:00 PM,1/7/2015 8:00:00 AM,RTO,RTO,RTO,RTO,121091.611,True
1/7/2015 2:00:00 PM,1/7/2015 9:00:00 AM,RTO,RTO,RTO,RTO,120318.640,True
1/7/2015 3:00:00 PM,1/7/2015 10:00:00 AM,RTO,RTO,RTO,RTO,119992.856,True
1/7/2015 4:00:00 PM,1/7/2015 11:00:00 AM,RTO,RTO,RTO,RTO,119578.851,True
1/7/2015 5:00:00 PM,1/7/2015 12:00:00 PM,RTO,RTO,RTO,RTO,119189.425,True
1/7/2015 6:00:00 PM,1/7/2015 1:00:00 PM,RTO,RTO,RTO,RTO,119289.037,True
1/7/2015 7:00:00 PM,1/7/2015 2:00:00 PM,RTO,RTO,RTO,RTO,119289.726,True
1/7/2015 8:00:00 PM,1/7/2015 3:00:00 PM,RTO,RTO,RTO,RTO,120393.643,True
1/7/2015 9:00:00 PM,1/7/2015 4:00:00 PM,RTO,RTO,RTO,RTO,124240.137,True
1/7/2015 10:00:00 PM,1/7/2015 5:00:00 PM,RTO,RTO,RTO,RTO,131953.261,True
1/7/2015 11:00:00 PM,1/7/2015 6:00:00 PM,RTO,RTO,RTO,RTO,135424.306,True
1/8/2015 12:00:00 AM,1/7/2015 7:00:00 PM,RTO,RTO,RTO,RTO,135639.335,True
1/8/2015 1:00:00 AM,1/7/2015 8:00:00 PM,RTO,RTO,RTO,RTO,134762.932,True
1/8/2015 2:00:00 AM,1/7/2015 9:00:00 PM,RTO,RTO,RTO,RTO,131875.163,True
1/8/2015 3:00:00 AM,1/7/2015 10:00:00 PM,RTO,RTO,RTO,RTO,126615.623,True
1/8/2015 4:00:00 AM,1/7/2015 11:00:00 PM,RTO,RTO,RTO,RTO,121622.751,True
1/8/2015 5:00:00 AM,1/8/2015 12:00:00 AM,RTO,RTO,RTO,RTO,118501.728,True
1/8/2015 6:00:00 AM,1/8/2015 1:00:00 AM,RTO,RTO,RTO,RTO,117118.558,True
1/8/2015 7:00:00 AM,1/8/2015 2:00:00 AM,RTO,RTO,RTO,RTO,116828.041,True
1/8/2015 8:00:00 AM,1/8/2015 3:00:00 AM,RTO,RTO,RTO,RTO,117144.101,True
1/8/2015 9:00:00 AM,1/8/2015 4:00:00 AM,RTO,RTO,RTO,RTO,119315.759,True
1/8/2015 10:00:00 AM,1/8/2015 5:00:00 AM,RTO,RTO,RTO,RTO,124059.938,True
1/8/2015 11:00:00 AM,1/8/2015 6:00:00 AM,RTO,RTO,RTO,RTO,131396.294,True
1/8/2015 12:00:00 PM,1/8/2015 7:00:00 AM,RTO,RTO,RTO,RTO,136197.118,True
1/8/2015 1:00:00 PM,1/8/2015 8:00:00 AM,RTO,RTO,RTO,RTO,135304.712,True
1/8/2015 2:00:00 PM,1/8/2015 9:00:00 AM,RTO,RTO,RTO,RTO,133079.878,True
1/8/2015 3:00:00 PM,1/8/2015 10:00:00 AM,RTO,RTO,RTO,RTO,130834.246,True
1/8/2015 4:00:00 PM,1/8/2015 11:00:00 AM,RTO,RTO,RTO,RTO,128427.320,True
1/8/2015 5:00:00 PM,1/8/2015 12:00:00 PM,RTO,RTO,RTO,RTO,126223.038,True
1/8/2015 6:00:00 PM,1/8/2015 1:00:00 PM,RTO,RTO,RTO,RTO,124292.575,True
1/8/2015 7:00:00 PM,1/8/2015 2:00:00 PM,RTO,RTO,RTO,RTO,123178.599,True
1/8/2015 8:00:00 PM,1/8/2015 3:00:00 PM,RTO,RTO,RTO,RTO,123214.274,True
1/8/2015 9:00:00 PM,1/8/2015 4:00:00 PM,RTO,RTO,RTO,RTO,125799.952,True
1/8/2015 10:00:00 PM,1/8/2015 5:00:00 PM,RTO,RTO,RTO,RTO,132509.125,True
1/8/2015 11:00:00 PM,1/8/2015 6:00:00 PM,RTO,RTO,RTO,RTO,134759.400,True
1/9/2015 12:00:00 AM,1/8/2015 7:00:00 PM,RTO,RTO,RTO,RTO,133640.228,True
1/9/2015 1:00:00 AM,1/8/2015 8:00:00 PM,RTO,RTO,RTO,RTO,131229.373,True
1/9/2015 2:00:00 AM,1/8/2015 9:00:00 PM,RTO,RTO,RTO,RTO,126824.037,True
1/9/2015 3:00:00 AM,1/8/2015 10:00:00 PM,RTO,RTO,RTO,RTO,120107.830,True
1/9/2015 4:00:00 AM,1/8/2015 11:00:00 PM,RTO,RTO,RTO,RTO,113727.752,True
1/9/2015 5:00:00 AM,1/9/2015 12:00:00 AM,RTO,RTO,RTO,RTO,108949.120,True
1/9/2015 6:00:00 AM,1/9/2015 1:00:00 AM,RTO,RTO,RTO,RTO,106487.285,True
1/9/2015 7:00:00 AM,1/9/2015 2:00:00 AM,RTO,RTO,RTO,RTO,105073.877,True
1/9/2015 8:00:00 AM,1/9/2015 3:00:00 AM,RTO,RTO,RTO,RTO,104538.672,True
1/9/2015 9:00:00 AM,1/9/2015 4:00:00 AM,RTO,RTO,RTO,RTO,105717.503,True
1/9/2015 10:00:00 AM,1/9/2015 5:00:00 AM,RTO,RTO,RTO,RTO,109709.747,True
1/9/2015 11:00:00 AM,1/9/2015 6:00:00 AM,RTO,RTO,RTO,RTO,116897.876,True
1/9/2015 12:00:00 PM,1/9/2015 7:00:00 AM,RTO,RTO,RTO,RTO,121703.812,True
1/9/2015 1:00:00 PM,1/9/2015 8:00:00 AM,RTO,RTO,RTO,RTO,121408.788,True
1/9/2015 2:00:00 PM,1/9/2015 9:00:00 AM,RTO,RTO,RTO,RTO,120175.664,True
1/9/2015 3:00:00 PM,1/9/2015 10:00:00 AM,RTO,RTO,RTO,RTO,118112.572,True
1/9/2015 4:00:00 PM,1/9/2015 11:00:00 AM,RTO,RTO,RTO,RTO,115500.029,True
1/9/2015 5:00:00 PM,1/9/2015 12:00:00 PM,RTO,RTO,RTO,RTO,113330.312,True
1/9/2015 6:00:00 PM,1/9/2015 1:00:00 PM,RTO,RTO,RTO,RTO,111596.284,True
1/9/2015 7:00:00 PM,1/9/2015 2:00:00 PM,RTO,RTO,RTO,RTO,110254.685,True
1/9/2015 8:00:00 PM,1/9/2015 3:00:00 PM,RTO,RTO,RTO,RTO,109957.564,True
1/9/2015 9:00:00 PM,1/9/2015 4:00:00 PM,RTO,RTO,RTO,RTO,112331.855,True
1/9/2015 10:00:00 PM,1/9/2015 5:00:00 PM,RTO,RTO,RTO,RTO,119266.387,True
1/9/2015 11:00:00 PM,1/9/2015 6:00:00 PM,RTO,RTO,RTO,RTO,122166.512,True
1/10/2015 12:00:00 AM,1/9/2015 7:00:00 PM,RTO,RTO,RTO,RTO,121493.081,True
1/10/2015 1:00:00 AM,1/9/2015 8:00:00 PM,RTO,RTO,RTO,RTO,120294.116,True
1/10/2015 2:00:00 AM,1/9/2015 9:00:00 PM,RTO,RTO,RTO,RTO,117980.865,True
1/10/2015 3:00:00 AM,1/9/2015 10:00:00 PM,RTO,RTO,RTO,RTO,114018.016,True
1/10/2015 4:00:00 AM,1/9/2015 11:00:00 PM,RTO,RTO,RTO,RTO,109342.007,True
1/10/2015 5:00:00 AM,1/10/2015 12:00:00 AM,RTO,RTO,RTO,RTO,106201.397,True
1/10/2015 6:00:00 AM,1/10/2015 1:00:00 AM,RTO,RTO,RTO,RTO,104570.227,True
1/10/2015 7:00:00 AM,1/10/2015 2:00:00 AM,RTO,RTO,RTO,RTO,104249.906,True
1/10/2015 8:00:00 AM,1/10/2015 3:00:00 AM,RTO,RTO,RTO,RTO,104681.700,True
1/10/2015 9:00:00 AM,1/10/2015 4:00:00 AM,RTO,RTO,RTO,RTO,106175.657,True
1/10/2015 10:00:00 AM,1/10/2015 5:00:00 AM,RTO,RTO,RTO,RTO,108962.581,True
1/10/2015 11:00:00 AM,1/10/2015 6:00:00 AM,RTO,RTO,RTO,RTO,113020.278,True
1/10/2015 12:00:00 PM,1/10/2015 7:00:00 AM,RTO,RTO,RTO,RTO,117233.830,True
1/10/2015 1:00:00 PM,1/10/2015 8:00:00 AM,RTO,RTO,RTO,RTO,119065.145,True
1/10/2015 2:00:00 PM,1/10/2015 9:00:00 AM,RTO,RTO,RTO,RTO,118509.565,True
1/10/2015 3:00:00 PM,1/10/2015 10:00:00 AM,RTO,RTO,RTO,RTO,116513.927,True
1/10/2015 4:00:00 PM,1/10/2015 11:00:00 AM,RTO,RTO,RTO,RTO,113772.633,True
1/10/2015 5:00:00 PM,1/10/2015 12:00:00 PM,RTO,RTO,RTO,RTO,110624.809,True
1/10/2015 6:00:00 PM,1/10/2015 1:00:00 PM,RTO,RTO,RTO,RTO,107314.767,True
1/10/2015 7:00:00 PM,1/10/2015 2:00:00 PM,RTO,RTO,RTO,RTO,105224.633,True
1/10/2015 8:00:00 PM,1/10/2015 3:00:00 PM,RTO,RTO,RTO,RTO,104922.937,True
1/10/2015 9:00:00 PM,1/10/2015 4:00:00 PM,RTO,RTO,RTO,RTO,108084.088,True
1/10/2015 10:00:00 PM,1/10/2015 5:00:00 PM,RTO,RTO,RTO,RTO,115499.546,True
1/10/2015 11:00:00 PM,1/10/2015 6:00:00 PM,RTO,RTO,RTO,RTO,119027.225,True
1/11/2015 12:00:00 AM,1/10/2015 7:00:00 PM,RTO,RTO,RTO,RTO,118967.721,True
1/11/2015 1:00:00 AM,1/10/2015 8:00:00 PM,RTO,RTO,RTO,RTO,118430.108,True
1/11/2015 2:00:00 AM,1/10/2015 9:00:00 PM,RTO,RTO,RTO,RTO,116573.538,True
1/11/2015 3:00:00 AM,1/10/2015 10:00:00 PM,RTO,RTO,RTO,RTO,112913.644,True
1/11/2015 4:00:00 AM,1/10/2015 11:00:00 PM,RTO,RTO,RTO,RTO,108868.095,True
1/11/2015 5:00:00 AM,1/11/2015 12:00:00 AM,RTO,RTO,RTO,RTO,105354.195,True
1/11/2015 6:00:00 AM,1/11/2015 1:00:00 AM,RTO,RTO,RTO,RTO,103402.521,True
1/11/2015 7:00:00 AM,1/11/2015 2:00:00 AM,RTO,RTO,RTO,RTO,102366.251,True
1/11/2015 8:00:00 AM,1/11/2015 3:00:00 AM,RTO,RTO,RTO,RTO,102071.568,True
1/11/2015 9:00:00 AM,1/11/2015 4:00:00 AM,RTO,RTO,RTO,RTO,102390.367,True
1/11/2015 10:00:00 AM,1/11/2015 5:00:00 AM,RTO,RTO,RTO,RTO,103729.129,True
1/11/2015 11:00:00 AM,1/11/2015 6:00:00 AM,RTO,RTO,RTO,RTO,106065.218,True
1/11/2015 12:00:00 PM,1/11/2015 7:00:00 AM,RTO,RTO,RTO,RTO,108686.135,True
1/11/2015 1:00:00 PM,1/11/2015 8:00:00 AM,RTO,RTO,RTO,RTO,109168.663,True
1/11/2015 2:00:00 PM,1/11/2015 9:00:00 AM,RTO,RTO,RTO,RTO,107280.952,True
1/11/2015 3:00:00 PM,1/11/2015 10:00:00 AM,RTO,RTO,RTO,RTO,104270.821,True
1/11/2015 4:00:00 PM,1/11/2015 11:00:00 AM,RTO,RTO,RTO,RTO,101457.738,True
1/11/2015 5:00:00 PM,1/11/2015 12:00:00 PM,RTO,RTO,RTO,RTO,99304.128,True
