datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/31/2021 6:00:00 PM,5/31/2021 2:00:00 PM,RTO,RTO,RTO,RTO,69845.667,False
5/31/2021 7:00:00 PM,5/31/2021 3:00:00 PM,RTO,RTO,RTO,RTO,70697.942,False
5/31/2021 8:00:00 PM,5/31/2021 4:00:00 PM,RTO,RTO,RTO,RTO,72490.460,False
5/31/2021 9:00:00 PM,5/31/2021 5:00:00 PM,RTO,RTO,RTO,RTO,74625.761,False
5/31/2021 10:00:00 PM,5/31/2021 6:00:00 PM,RTO,RTO,RTO,RTO,75735.887,False
5/31/2021 11:00:00 PM,5/31/2021 7:00:00 PM,RTO,RTO,RTO,RTO,75933.606,False
6/1/2021 12:00:00 AM,5/31/2021 8:00:00 PM,RTO,RTO,RTO,RTO,76164.587,False
6/1/2021 1:00:00 AM,5/31/2021 9:00:00 PM,RTO,RTO,RTO,RTO,76048.680,False
6/1/2021 2:00:00 AM,5/31/2021 10:00:00 PM,RTO,RTO,RTO,RTO,72225.942,False
6/1/2021 3:00:00 AM,5/31/2021 11:00:00 PM,RTO,RTO,RTO,RTO,67489.599,False
6/1/2021 4:00:00 AM,6/1/2021 12:00:00 AM,RTO,RTO,RTO,RTO,63727.422,False
6/1/2021 5:00:00 AM,6/1/2021 1:00:00 AM,RTO,RTO,RTO,RTO,61428.685,False
6/1/2021 6:00:00 AM,6/1/2021 2:00:00 AM,RTO,RTO,RTO,RTO,60224.437,False
6/1/2021 7:00:00 AM,6/1/2021 3:00:00 AM,RTO,RTO,RTO,RTO,59810.891,False
6/1/2021 8:00:00 AM,6/1/2021 4:00:00 AM,RTO,RTO,RTO,RTO,60882.484,False
6/1/2021 9:00:00 AM,6/1/2021 5:00:00 AM,RTO,RTO,RTO,RTO,64219.245,False
6/1/2021 10:00:00 AM,6/1/2021 6:00:00 AM,RTO,RTO,RTO,RTO,69075.949,False
6/1/2021 11:00:00 AM,6/1/2021 7:00:00 AM,RTO,RTO,RTO,RTO,74087.034,False
6/1/2021 12:00:00 PM,6/1/2021 8:00:00 AM,RTO,RTO,RTO,RTO,77144.053,False
6/1/2021 1:00:00 PM,6/1/2021 9:00:00 AM,RTO,RTO,RTO,RTO,79314.532,False
6/1/2021 2:00:00 PM,6/1/2021 10:00:00 AM,RTO,RTO,RTO,RTO,81616.781,False
6/1/2021 3:00:00 PM,6/1/2021 11:00:00 AM,RTO,RTO,RTO,RTO,83555.171,False
6/1/2021 4:00:00 PM,6/1/2021 12:00:00 PM,RTO,RTO,RTO,RTO,85454.011,False
6/1/2021 5:00:00 PM,6/1/2021 1:00:00 PM,RTO,RTO,RTO,RTO,87552.834,False
6/1/2021 6:00:00 PM,6/1/2021 2:00:00 PM,RTO,RTO,RTO,RTO,88791.679,False
6/1/2021 7:00:00 PM,6/1/2021 3:00:00 PM,RTO,RTO,RTO,RTO,89680.258,False
6/1/2021 8:00:00 PM,6/1/2021 4:00:00 PM,RTO,RTO,RTO,RTO,91031.151,False
6/1/2021 9:00:00 PM,6/1/2021 5:00:00 PM,RTO,RTO,RTO,RTO,91729.398,False
6/1/2021 10:00:00 PM,6/1/2021 6:00:00 PM,RTO,RTO,RTO,RTO,90928.215,False
6/1/2021 11:00:00 PM,6/1/2021 7:00:00 PM,RTO,RTO,RTO,RTO,89593.421,False
6/2/2021 12:00:00 AM,6/1/2021 8:00:00 PM,RTO,RTO,RTO,RTO,88777.728,False
6/2/2021 1:00:00 AM,6/1/2021 9:00:00 PM,RTO,RTO,RTO,RTO,87120.735,False
6/2/2021 2:00:00 AM,6/1/2021 10:00:00 PM,RTO,RTO,RTO,RTO,82062.168,False
6/2/2021 3:00:00 AM,6/1/2021 11:00:00 PM,RTO,RTO,RTO,RTO,75937.280,False
6/2/2021 4:00:00 AM,6/2/2021 12:00:00 AM,RTO,RTO,RTO,RTO,71197.606,False
6/2/2021 5:00:00 AM,6/2/2021 1:00:00 AM,RTO,RTO,RTO,RTO,67774.807,False
6/2/2021 6:00:00 AM,6/2/2021 2:00:00 AM,RTO,RTO,RTO,RTO,65679.854,False
6/2/2021 7:00:00 AM,6/2/2021 3:00:00 AM,RTO,RTO,RTO,RTO,64670.754,False
6/2/2021 8:00:00 AM,6/2/2021 4:00:00 AM,RTO,RTO,RTO,RTO,65242.499,False
6/2/2021 9:00:00 AM,6/2/2021 5:00:00 AM,RTO,RTO,RTO,RTO,68056.048,False
6/2/2021 10:00:00 AM,6/2/2021 6:00:00 AM,RTO,RTO,RTO,RTO,72409.199,False
6/2/2021 11:00:00 AM,6/2/2021 7:00:00 AM,RTO,RTO,RTO,RTO,77143.203,False
6/2/2021 12:00:00 PM,6/2/2021 8:00:00 AM,RTO,RTO,RTO,RTO,80672.693,False
6/2/2021 1:00:00 PM,6/2/2021 9:00:00 AM,RTO,RTO,RTO,RTO,83107.356,False
6/2/2021 2:00:00 PM,6/2/2021 10:00:00 AM,RTO,RTO,RTO,RTO,85326.555,False
6/2/2021 3:00:00 PM,6/2/2021 11:00:00 AM,RTO,RTO,RTO,RTO,87378.099,False
6/2/2021 4:00:00 PM,6/2/2021 12:00:00 PM,RTO,RTO,RTO,RTO,89691.735,False
6/2/2021 5:00:00 PM,6/2/2021 1:00:00 PM,RTO,RTO,RTO,RTO,91940.882,False
6/2/2021 6:00:00 PM,6/2/2021 2:00:00 PM,RTO,RTO,RTO,RTO,93196.146,False
6/2/2021 7:00:00 PM,6/2/2021 3:00:00 PM,RTO,RTO,RTO,RTO,93925.553,False
6/2/2021 8:00:00 PM,6/2/2021 4:00:00 PM,RTO,RTO,RTO,RTO,94260.851,False
6/2/2021 9:00:00 PM,6/2/2021 5:00:00 PM,RTO,RTO,RTO,RTO,94547.556,False
6/2/2021 10:00:00 PM,6/2/2021 6:00:00 PM,RTO,RTO,RTO,RTO,93194.404,False
6/2/2021 11:00:00 PM,6/2/2021 7:00:00 PM,RTO,RTO,RTO,RTO,91177.668,False
6/3/2021 12:00:00 AM,6/2/2021 8:00:00 PM,RTO,RTO,RTO,RTO,90097.101,False
6/3/2021 1:00:00 AM,6/2/2021 9:00:00 PM,RTO,RTO,RTO,RTO,88316.067,False
6/3/2021 2:00:00 AM,6/2/2021 10:00:00 PM,RTO,RTO,RTO,RTO,83302.771,False
6/3/2021 3:00:00 AM,6/2/2021 11:00:00 PM,RTO,RTO,RTO,RTO,77401.393,False
6/3/2021 4:00:00 AM,6/3/2021 12:00:00 AM,RTO,RTO,RTO,RTO,72548.082,False
6/3/2021 5:00:00 AM,6/3/2021 1:00:00 AM,RTO,RTO,RTO,RTO,69267.185,False
6/3/2021 6:00:00 AM,6/3/2021 2:00:00 AM,RTO,RTO,RTO,RTO,67253.161,False
6/3/2021 7:00:00 AM,6/3/2021 3:00:00 AM,RTO,RTO,RTO,RTO,66496.977,False
6/3/2021 8:00:00 AM,6/3/2021 4:00:00 AM,RTO,RTO,RTO,RTO,67371.177,False
6/3/2021 9:00:00 AM,6/3/2021 5:00:00 AM,RTO,RTO,RTO,RTO,70302.308,False
6/3/2021 10:00:00 AM,6/3/2021 6:00:00 AM,RTO,RTO,RTO,RTO,75219.103,False
6/3/2021 11:00:00 AM,6/3/2021 7:00:00 AM,RTO,RTO,RTO,RTO,80343.849,False
6/3/2021 12:00:00 PM,6/3/2021 8:00:00 AM,RTO,RTO,RTO,RTO,84406.502,False
6/3/2021 1:00:00 PM,6/3/2021 9:00:00 AM,RTO,RTO,RTO,RTO,87243.020,False
6/3/2021 2:00:00 PM,6/3/2021 10:00:00 AM,RTO,RTO,RTO,RTO,89900.960,False
6/3/2021 3:00:00 PM,6/3/2021 11:00:00 AM,RTO,RTO,RTO,RTO,92178.676,False
6/3/2021 4:00:00 PM,6/3/2021 12:00:00 PM,RTO,RTO,RTO,RTO,94510.536,False
6/3/2021 5:00:00 PM,6/3/2021 1:00:00 PM,RTO,RTO,RTO,RTO,96958.902,False
6/3/2021 6:00:00 PM,6/3/2021 2:00:00 PM,RTO,RTO,RTO,RTO,98458.815,False
6/3/2021 7:00:00 PM,6/3/2021 3:00:00 PM,RTO,RTO,RTO,RTO,99812.969,False
6/3/2021 8:00:00 PM,6/3/2021 4:00:00 PM,RTO,RTO,RTO,RTO,100626.187,False
6/3/2021 9:00:00 PM,6/3/2021 5:00:00 PM,RTO,RTO,RTO,RTO,101048.370,False
6/3/2021 10:00:00 PM,6/3/2021 6:00:00 PM,RTO,RTO,RTO,RTO,99963.169,False
6/3/2021 11:00:00 PM,6/3/2021 7:00:00 PM,RTO,RTO,RTO,RTO,97574.520,False
6/4/2021 12:00:00 AM,6/3/2021 8:00:00 PM,RTO,RTO,RTO,RTO,95574.930,False
6/4/2021 1:00:00 AM,6/3/2021 9:00:00 PM,RTO,RTO,RTO,RTO,93211.995,False
6/4/2021 2:00:00 AM,6/3/2021 10:00:00 PM,RTO,RTO,RTO,RTO,88323.866,False
6/4/2021 3:00:00 AM,6/3/2021 11:00:00 PM,RTO,RTO,RTO,RTO,82569.902,False
6/4/2021 4:00:00 AM,6/4/2021 12:00:00 AM,RTO,RTO,RTO,RTO,77361.019,False
6/4/2021 5:00:00 AM,6/4/2021 1:00:00 AM,RTO,RTO,RTO,RTO,73831.301,False
6/4/2021 6:00:00 AM,6/4/2021 2:00:00 AM,RTO,RTO,RTO,RTO,71379.040,False
6/4/2021 7:00:00 AM,6/4/2021 3:00:00 AM,RTO,RTO,RTO,RTO,70067.312,False
6/4/2021 8:00:00 AM,6/4/2021 4:00:00 AM,RTO,RTO,RTO,RTO,70609.808,False
6/4/2021 9:00:00 AM,6/4/2021 5:00:00 AM,RTO,RTO,RTO,RTO,73328.807,False
6/4/2021 10:00:00 AM,6/4/2021 6:00:00 AM,RTO,RTO,RTO,RTO,77715.790,False
6/4/2021 11:00:00 AM,6/4/2021 7:00:00 AM,RTO,RTO,RTO,RTO,82985.009,False
6/4/2021 12:00:00 PM,6/4/2021 8:00:00 AM,RTO,RTO,RTO,RTO,87192.055,False
6/4/2021 1:00:00 PM,6/4/2021 9:00:00 AM,RTO,RTO,RTO,RTO,90536.866,False
6/4/2021 2:00:00 PM,6/4/2021 10:00:00 AM,RTO,RTO,RTO,RTO,94198.583,False
6/4/2021 3:00:00 PM,6/4/2021 11:00:00 AM,RTO,RTO,RTO,RTO,97439.378,False
6/4/2021 4:00:00 PM,6/4/2021 12:00:00 PM,RTO,RTO,RTO,RTO,100247.179,False
6/4/2021 5:00:00 PM,6/4/2021 1:00:00 PM,RTO,RTO,RTO,RTO,103153.956,False
6/4/2021 6:00:00 PM,6/4/2021 2:00:00 PM,RTO,RTO,RTO,RTO,106205.119,False
6/4/2021 7:00:00 PM,6/4/2021 3:00:00 PM,RTO,RTO,RTO,RTO,109107.701,False
6/4/2021 8:00:00 PM,6/4/2021 4:00:00 PM,RTO,RTO,RTO,RTO,110575.986,False
6/4/2021 9:00:00 PM,6/4/2021 5:00:00 PM,RTO,RTO,RTO,RTO,111030.380,False
6/4/2021 10:00:00 PM,6/4/2021 6:00:00 PM,RTO,RTO,RTO,RTO,110059.907,False
6/4/2021 11:00:00 PM,6/4/2021 7:00:00 PM,RTO,RTO,RTO,RTO,107232.855,False
6/5/2021 12:00:00 AM,6/4/2021 8:00:00 PM,RTO,RTO,RTO,RTO,102859.421,False
6/5/2021 1:00:00 AM,6/4/2021 9:00:00 PM,RTO,RTO,RTO,RTO,99501.455,False
6/5/2021 2:00:00 AM,6/4/2021 10:00:00 PM,RTO,RTO,RTO,RTO,93767.122,False
6/5/2021 3:00:00 AM,6/4/2021 11:00:00 PM,RTO,RTO,RTO,RTO,86631.804,False
6/5/2021 4:00:00 AM,6/5/2021 12:00:00 AM,RTO,RTO,RTO,RTO,80063.309,False
6/5/2021 5:00:00 AM,6/5/2021 1:00:00 AM,RTO,RTO,RTO,RTO,75287.362,False
6/5/2021 6:00:00 AM,6/5/2021 2:00:00 AM,RTO,RTO,RTO,RTO,71678.286,False
6/5/2021 7:00:00 AM,6/5/2021 3:00:00 AM,RTO,RTO,RTO,RTO,69658.685,False
6/5/2021 8:00:00 AM,6/5/2021 4:00:00 AM,RTO,RTO,RTO,RTO,68554.118,False
6/5/2021 9:00:00 AM,6/5/2021 5:00:00 AM,RTO,RTO,RTO,RTO,68572.763,False
6/5/2021 10:00:00 AM,6/5/2021 6:00:00 AM,RTO,RTO,RTO,RTO,69530.552,False
6/5/2021 11:00:00 AM,6/5/2021 7:00:00 AM,RTO,RTO,RTO,RTO,73658.673,False
6/5/2021 12:00:00 PM,6/5/2021 8:00:00 AM,RTO,RTO,RTO,RTO,79879.796,False
6/5/2021 1:00:00 PM,6/5/2021 9:00:00 AM,RTO,RTO,RTO,RTO,86644.862,False
6/5/2021 2:00:00 PM,6/5/2021 10:00:00 AM,RTO,RTO,RTO,RTO,93185.741,False
6/5/2021 3:00:00 PM,6/5/2021 11:00:00 AM,RTO,RTO,RTO,RTO,99584.459,False
6/5/2021 4:00:00 PM,6/5/2021 12:00:00 PM,RTO,RTO,RTO,RTO,104725.567,False
6/5/2021 5:00:00 PM,6/5/2021 1:00:00 PM,RTO,RTO,RTO,RTO,108995.807,False
6/5/2021 6:00:00 PM,6/5/2021 2:00:00 PM,RTO,RTO,RTO,RTO,112627.261,False
6/5/2021 7:00:00 PM,6/5/2021 3:00:00 PM,RTO,RTO,RTO,RTO,115930.773,False
6/5/2021 8:00:00 PM,6/5/2021 4:00:00 PM,RTO,RTO,RTO,RTO,118916.035,False
6/5/2021 9:00:00 PM,6/5/2021 5:00:00 PM,RTO,RTO,RTO,RTO,120607.154,False
6/5/2021 10:00:00 PM,6/5/2021 6:00:00 PM,RTO,RTO,RTO,RTO,120166.595,False
6/5/2021 11:00:00 PM,6/5/2021 7:00:00 PM,RTO,RTO,RTO,RTO,116879.276,False
6/6/2021 12:00:00 AM,6/5/2021 8:00:00 PM,RTO,RTO,RTO,RTO,111852.445,False
6/6/2021 1:00:00 AM,6/5/2021 9:00:00 PM,RTO,RTO,RTO,RTO,107381.577,False
6/6/2021 2:00:00 AM,6/5/2021 10:00:00 PM,RTO,RTO,RTO,RTO,100724.804,False
6/6/2021 3:00:00 AM,6/5/2021 11:00:00 PM,RTO,RTO,RTO,RTO,92841.388,False
6/6/2021 4:00:00 AM,6/6/2021 12:00:00 AM,RTO,RTO,RTO,RTO,85793.408,False
6/6/2021 5:00:00 AM,6/6/2021 1:00:00 AM,RTO,RTO,RTO,RTO,80025.093,False
6/6/2021 6:00:00 AM,6/6/2021 2:00:00 AM,RTO,RTO,RTO,RTO,76000.439,False
6/6/2021 7:00:00 AM,6/6/2021 3:00:00 AM,RTO,RTO,RTO,RTO,73073.271,False
6/6/2021 8:00:00 AM,6/6/2021 4:00:00 AM,RTO,RTO,RTO,RTO,71134.336,False
6/6/2021 9:00:00 AM,6/6/2021 5:00:00 AM,RTO,RTO,RTO,RTO,70302.459,False
6/6/2021 10:00:00 AM,6/6/2021 6:00:00 AM,RTO,RTO,RTO,RTO,70138.571,False
6/6/2021 11:00:00 AM,6/6/2021 7:00:00 AM,RTO,RTO,RTO,RTO,74002.552,False
6/6/2021 12:00:00 PM,6/6/2021 8:00:00 AM,RTO,RTO,RTO,RTO,81021.208,False
6/6/2021 1:00:00 PM,6/6/2021 9:00:00 AM,RTO,RTO,RTO,RTO,89186.315,False
6/6/2021 2:00:00 PM,6/6/2021 10:00:00 AM,RTO,RTO,RTO,RTO,97605.137,False
6/6/2021 3:00:00 PM,6/6/2021 11:00:00 AM,RTO,RTO,RTO,RTO,104928.469,False
6/6/2021 4:00:00 PM,6/6/2021 12:00:00 PM,RTO,RTO,RTO,RTO,110622.061,False
6/6/2021 5:00:00 PM,6/6/2021 1:00:00 PM,RTO,RTO,RTO,RTO,115126.506,False
6/6/2021 6:00:00 PM,6/6/2021 2:00:00 PM,RTO,RTO,RTO,RTO,118575.856,False
6/6/2021 7:00:00 PM,6/6/2021 3:00:00 PM,RTO,RTO,RTO,RTO,121120.278,False
6/6/2021 8:00:00 PM,6/6/2021 4:00:00 PM,RTO,RTO,RTO,RTO,123621.859,False
6/6/2021 9:00:00 PM,6/6/2021 5:00:00 PM,RTO,RTO,RTO,RTO,125529.286,False
6/6/2021 10:00:00 PM,6/6/2021 6:00:00 PM,RTO,RTO,RTO,RTO,125155.733,False
6/6/2021 11:00:00 PM,6/6/2021 7:00:00 PM,RTO,RTO,RTO,RTO,122433.684,False
6/7/2021 12:00:00 AM,6/6/2021 8:00:00 PM,RTO,RTO,RTO,RTO,118071.905,False
6/7/2021 1:00:00 AM,6/6/2021 9:00:00 PM,RTO,RTO,RTO,RTO,114313.141,False
6/7/2021 2:00:00 AM,6/6/2021 10:00:00 PM,RTO,RTO,RTO,RTO,107360.374,False
6/7/2021 3:00:00 AM,6/6/2021 11:00:00 PM,RTO,RTO,RTO,RTO,99253.718,False
6/7/2021 4:00:00 AM,6/7/2021 12:00:00 AM,RTO,RTO,RTO,RTO,92104.385,False
6/7/2021 5:00:00 AM,6/7/2021 1:00:00 AM,RTO,RTO,RTO,RTO,86717.430,False
6/7/2021 6:00:00 AM,6/7/2021 2:00:00 AM,RTO,RTO,RTO,RTO,83102.548,False
6/7/2021 7:00:00 AM,6/7/2021 3:00:00 AM,RTO,RTO,RTO,RTO,81172.508,False
6/7/2021 8:00:00 AM,6/7/2021 4:00:00 AM,RTO,RTO,RTO,RTO,80900.116,False
6/7/2021 9:00:00 AM,6/7/2021 5:00:00 AM,RTO,RTO,RTO,RTO,83161.567,False
6/7/2021 10:00:00 AM,6/7/2021 6:00:00 AM,RTO,RTO,RTO,RTO,88162.839,False
6/7/2021 11:00:00 AM,6/7/2021 7:00:00 AM,RTO,RTO,RTO,RTO,95272.947,False
6/7/2021 12:00:00 PM,6/7/2021 8:00:00 AM,RTO,RTO,RTO,RTO,101633.727,False
6/7/2021 1:00:00 PM,6/7/2021 9:00:00 AM,RTO,RTO,RTO,RTO,107818.175,False
6/7/2021 2:00:00 PM,6/7/2021 10:00:00 AM,RTO,RTO,RTO,RTO,113621.763,False
6/7/2021 3:00:00 PM,6/7/2021 11:00:00 AM,RTO,RTO,RTO,RTO,119043.769,False
6/7/2021 4:00:00 PM,6/7/2021 12:00:00 PM,RTO,RTO,RTO,RTO,124242.834,False
6/7/2021 5:00:00 PM,6/7/2021 1:00:00 PM,RTO,RTO,RTO,RTO,127712.595,False
6/7/2021 6:00:00 PM,6/7/2021 2:00:00 PM,RTO,RTO,RTO,RTO,129813.112,False
6/7/2021 7:00:00 PM,6/7/2021 3:00:00 PM,RTO,RTO,RTO,RTO,130973.979,False
6/7/2021 8:00:00 PM,6/7/2021 4:00:00 PM,RTO,RTO,RTO,RTO,131746.039,False
6/7/2021 9:00:00 PM,6/7/2021 5:00:00 PM,RTO,RTO,RTO,RTO,131473.105,False
6/7/2021 10:00:00 PM,6/7/2021 6:00:00 PM,RTO,RTO,RTO,RTO,129226.565,False
6/7/2021 11:00:00 PM,6/7/2021 7:00:00 PM,RTO,RTO,RTO,RTO,125460.498,False
6/8/2021 12:00:00 AM,6/7/2021 8:00:00 PM,RTO,RTO,RTO,RTO,121157.370,False
6/8/2021 1:00:00 AM,6/7/2021 9:00:00 PM,RTO,RTO,RTO,RTO,117331.493,False
6/8/2021 2:00:00 AM,6/7/2021 10:00:00 PM,RTO,RTO,RTO,RTO,109504.761,False
6/8/2021 3:00:00 AM,6/7/2021 11:00:00 PM,RTO,RTO,RTO,RTO,101006.475,False
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,RTO,RTO,RTO,RTO,93860.731,False
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,RTO,RTO,RTO,RTO,88739.699,False
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,RTO,RTO,RTO,RTO,84995.288,False
6/8/2021 7:00:00 AM,6/8/2021 3:00:00 AM,RTO,RTO,RTO,RTO,82776.061,False
6/8/2021 8:00:00 AM,6/8/2021 4:00:00 AM,RTO,RTO,RTO,RTO,82525.375,False
6/8/2021 9:00:00 AM,6/8/2021 5:00:00 AM,RTO,RTO,RTO,RTO,84832.785,False
6/8/2021 10:00:00 AM,6/8/2021 6:00:00 AM,RTO,RTO,RTO,RTO,89530.032,False
6/8/2021 11:00:00 AM,6/8/2021 7:00:00 AM,RTO,RTO,RTO,RTO,96496.215,False
6/8/2021 12:00:00 PM,6/8/2021 8:00:00 AM,RTO,RTO,RTO,RTO,102791.311,False
6/8/2021 1:00:00 PM,6/8/2021 9:00:00 AM,RTO,RTO,RTO,RTO,108700.799,False
6/8/2021 2:00:00 PM,6/8/2021 10:00:00 AM,RTO,RTO,RTO,RTO,114943.843,False
6/8/2021 3:00:00 PM,6/8/2021 11:00:00 AM,RTO,RTO,RTO,RTO,121213.485,False
6/8/2021 4:00:00 PM,6/8/2021 12:00:00 PM,RTO,RTO,RTO,RTO,126333.066,False
6/8/2021 5:00:00 PM,6/8/2021 1:00:00 PM,RTO,RTO,RTO,RTO,129985.965,False
6/8/2021 6:00:00 PM,6/8/2021 2:00:00 PM,RTO,RTO,RTO,RTO,131193.733,False
6/8/2021 7:00:00 PM,6/8/2021 3:00:00 PM,RTO,RTO,RTO,RTO,131290.410,False
6/8/2021 8:00:00 PM,6/8/2021 4:00:00 PM,RTO,RTO,RTO,RTO,130778.695,False
6/8/2021 9:00:00 PM,6/8/2021 5:00:00 PM,RTO,RTO,RTO,RTO,129666.701,False
6/8/2021 10:00:00 PM,6/8/2021 6:00:00 PM,RTO,RTO,RTO,RTO,126758.756,False
6/8/2021 11:00:00 PM,6/8/2021 7:00:00 PM,RTO,RTO,RTO,RTO,122824.818,False
6/9/2021 12:00:00 AM,6/8/2021 8:00:00 PM,RTO,RTO,RTO,RTO,118488.180,False
6/9/2021 1:00:00 AM,6/8/2021 9:00:00 PM,RTO,RTO,RTO,RTO,114365.996,False
6/9/2021 2:00:00 AM,6/8/2021 10:00:00 PM,RTO,RTO,RTO,RTO,106815.630,False
6/9/2021 3:00:00 AM,6/8/2021 11:00:00 PM,RTO,RTO,RTO,RTO,98629.758,False
6/9/2021 4:00:00 AM,6/9/2021 12:00:00 AM,RTO,RTO,RTO,RTO,91379.413,False
6/9/2021 5:00:00 AM,6/9/2021 1:00:00 AM,RTO,RTO,RTO,RTO,86254.755,False
6/9/2021 6:00:00 AM,6/9/2021 2:00:00 AM,RTO,RTO,RTO,RTO,82577.095,False
6/9/2021 7:00:00 AM,6/9/2021 3:00:00 AM,RTO,RTO,RTO,RTO,80557.028,False
6/9/2021 8:00:00 AM,6/9/2021 4:00:00 AM,RTO,RTO,RTO,RTO,80359.425,False
6/9/2021 9:00:00 AM,6/9/2021 5:00:00 AM,RTO,RTO,RTO,RTO,82702.148,False
6/9/2021 10:00:00 AM,6/9/2021 6:00:00 AM,RTO,RTO,RTO,RTO,87166.553,False
6/9/2021 11:00:00 AM,6/9/2021 7:00:00 AM,RTO,RTO,RTO,RTO,93660.975,False
6/9/2021 12:00:00 PM,6/9/2021 8:00:00 AM,RTO,RTO,RTO,RTO,99708.939,False
6/9/2021 1:00:00 PM,6/9/2021 9:00:00 AM,RTO,RTO,RTO,RTO,105264.912,False
6/9/2021 2:00:00 PM,6/9/2021 10:00:00 AM,RTO,RTO,RTO,RTO,111199.004,False
6/9/2021 3:00:00 PM,6/9/2021 11:00:00 AM,RTO,RTO,RTO,RTO,116834.553,False
6/9/2021 4:00:00 PM,6/9/2021 12:00:00 PM,RTO,RTO,RTO,RTO,121224.614,False
6/9/2021 5:00:00 PM,6/9/2021 1:00:00 PM,RTO,RTO,RTO,RTO,124718.501,False
6/9/2021 6:00:00 PM,6/9/2021 2:00:00 PM,RTO,RTO,RTO,RTO,127023.718,False
6/9/2021 7:00:00 PM,6/9/2021 3:00:00 PM,RTO,RTO,RTO,RTO,127875.265,False
6/9/2021 8:00:00 PM,6/9/2021 4:00:00 PM,RTO,RTO,RTO,RTO,128153.329,False
6/9/2021 9:00:00 PM,6/9/2021 5:00:00 PM,RTO,RTO,RTO,RTO,127376.998,False
6/9/2021 10:00:00 PM,6/9/2021 6:00:00 PM,RTO,RTO,RTO,RTO,124307.228,False
6/9/2021 11:00:00 PM,6/9/2021 7:00:00 PM,RTO,RTO,RTO,RTO,120101.160,False
6/10/2021 12:00:00 AM,6/9/2021 8:00:00 PM,RTO,RTO,RTO,RTO,116177.864,False
6/10/2021 1:00:00 AM,6/9/2021 9:00:00 PM,RTO,RTO,RTO,RTO,112137.423,False
6/10/2021 2:00:00 AM,6/9/2021 10:00:00 PM,RTO,RTO,RTO,RTO,104976.241,False
6/10/2021 3:00:00 AM,6/9/2021 11:00:00 PM,RTO,RTO,RTO,RTO,96678.005,False
6/10/2021 4:00:00 AM,6/10/2021 12:00:00 AM,RTO,RTO,RTO,RTO,89750.880,False
6/10/2021 5:00:00 AM,6/10/2021 1:00:00 AM,RTO,RTO,RTO,RTO,84502.658,False
6/10/2021 6:00:00 AM,6/10/2021 2:00:00 AM,RTO,RTO,RTO,RTO,81024.466,False
6/10/2021 7:00:00 AM,6/10/2021 3:00:00 AM,RTO,RTO,RTO,RTO,78867.343,False
6/10/2021 8:00:00 AM,6/10/2021 4:00:00 AM,RTO,RTO,RTO,RTO,78663.177,False
6/10/2021 9:00:00 AM,6/10/2021 5:00:00 AM,RTO,RTO,RTO,RTO,81005.482,False
6/10/2021 10:00:00 AM,6/10/2021 6:00:00 AM,RTO,RTO,RTO,RTO,85339.292,False
6/10/2021 11:00:00 AM,6/10/2021 7:00:00 AM,RTO,RTO,RTO,RTO,91835.780,False
6/10/2021 12:00:00 PM,6/10/2021 8:00:00 AM,RTO,RTO,RTO,RTO,98247.279,False
6/10/2021 1:00:00 PM,6/10/2021 9:00:00 AM,RTO,RTO,RTO,RTO,104080.602,False
6/10/2021 2:00:00 PM,6/10/2021 10:00:00 AM,RTO,RTO,RTO,RTO,109560.103,False
6/10/2021 3:00:00 PM,6/10/2021 11:00:00 AM,RTO,RTO,RTO,RTO,114647.944,False
6/10/2021 4:00:00 PM,6/10/2021 12:00:00 PM,RTO,RTO,RTO,RTO,119092.034,False
6/10/2021 5:00:00 PM,6/10/2021 1:00:00 PM,RTO,RTO,RTO,RTO,122446.017,False
6/10/2021 6:00:00 PM,6/10/2021 2:00:00 PM,RTO,RTO,RTO,RTO,124589.496,False
6/10/2021 7:00:00 PM,6/10/2021 3:00:00 PM,RTO,RTO,RTO,RTO,125552.823,False
6/10/2021 8:00:00 PM,6/10/2021 4:00:00 PM,RTO,RTO,RTO,RTO,125352.641,False
6/10/2021 9:00:00 PM,6/10/2021 5:00:00 PM,RTO,RTO,RTO,RTO,123784.684,False
6/10/2021 10:00:00 PM,6/10/2021 6:00:00 PM,RTO,RTO,RTO,RTO,120440.821,False
6/10/2021 11:00:00 PM,6/10/2021 7:00:00 PM,RTO,RTO,RTO,RTO,115993.880,False
6/11/2021 12:00:00 AM,6/10/2021 8:00:00 PM,RTO,RTO,RTO,RTO,111743.333,False
6/11/2021 1:00:00 AM,6/10/2021 9:00:00 PM,RTO,RTO,RTO,RTO,107676.629,False
6/11/2021 2:00:00 AM,6/10/2021 10:00:00 PM,RTO,RTO,RTO,RTO,100891.238,False
6/11/2021 3:00:00 AM,6/10/2021 11:00:00 PM,RTO,RTO,RTO,RTO,92864.982,False
6/11/2021 4:00:00 AM,6/11/2021 12:00:00 AM,RTO,RTO,RTO,RTO,86104.141,False
6/11/2021 5:00:00 AM,6/11/2021 1:00:00 AM,RTO,RTO,RTO,RTO,81180.351,False
6/11/2021 6:00:00 AM,6/11/2021 2:00:00 AM,RTO,RTO,RTO,RTO,77912.490,False
