datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,dasrmcp,total_pjm_rt_load_mwh,total_pjm_cleared_dasr_mwh,total_pjm_dasr_credits,total_pjm_adj_dasr_oblig_mwh
11/16/2012 5:00:00 AM,11/16/2012 12:00:00 AM,11/16/2012 6:00:00 AM,11/16/2012 1:00:00 AM,0.00000,77949.813000,5583.800,0.00,5583.800
11/16/2012 4:00:00 AM,11/15/2012 11:00:00 PM,11/16/2012 5:00:00 AM,11/16/2012 12:00:00 AM,0.00000,81902.561000,5591.600,0.00,5591.600
11/16/2012 3:00:00 AM,11/15/2012 10:00:00 PM,11/16/2012 4:00:00 AM,11/15/2012 11:00:00 PM,0.00000,87455.463000,5640.800,0.00,5640.800
11/16/2012 2:00:00 AM,11/15/2012 9:00:00 PM,11/16/2012 3:00:00 AM,11/15/2012 10:00:00 PM,0.02000,92989.757000,5942.600,118.84,5942.600
11/16/2012 1:00:00 AM,11/15/2012 8:00:00 PM,11/16/2012 2:00:00 AM,11/15/2012 9:00:00 PM,0.05000,96312.478000,5923.600,296.27,5923.600
11/16/2012 12:00:00 AM,11/15/2012 7:00:00 PM,11/16/2012 1:00:00 AM,11/15/2012 8:00:00 PM,0.05000,97737.795000,5908.100,295.54,5908.100
11/15/2012 11:00:00 PM,11/15/2012 6:00:00 PM,11/16/2012 12:00:00 AM,11/15/2012 7:00:00 PM,0.25000,98292.407000,5861.700,1465.52,5861.700
11/15/2012 10:00:00 PM,11/15/2012 5:00:00 PM,11/15/2012 11:00:00 PM,11/15/2012 6:00:00 PM,0.25000,96347.309000,6032.200,1508.14,6032.200
11/15/2012 9:00:00 PM,11/15/2012 4:00:00 PM,11/15/2012 10:00:00 PM,11/15/2012 5:00:00 PM,0.01000,90057.819000,6224.000,62.25,6224.000
11/15/2012 8:00:00 PM,11/15/2012 3:00:00 PM,11/15/2012 9:00:00 PM,11/15/2012 4:00:00 PM,0.00000,87640.169000,5977.800,0.00,5977.800
11/15/2012 7:00:00 PM,11/15/2012 2:00:00 PM,11/15/2012 8:00:00 PM,11/15/2012 3:00:00 PM,0.00000,87569.121000,6005.000,0.00,6005.000
11/15/2012 6:00:00 PM,11/15/2012 1:00:00 PM,11/15/2012 7:00:00 PM,11/15/2012 2:00:00 PM,0.00000,88787.308000,6233.700,0.00,6233.700
11/15/2012 5:00:00 PM,11/15/2012 12:00:00 PM,11/15/2012 6:00:00 PM,11/15/2012 1:00:00 PM,0.01000,89836.787000,6238.000,62.39,6238.000
11/15/2012 4:00:00 PM,11/15/2012 11:00:00 AM,11/15/2012 5:00:00 PM,11/15/2012 12:00:00 PM,0.02000,91621.305000,6215.400,124.31,6215.400
11/15/2012 3:00:00 PM,11/15/2012 10:00:00 AM,11/15/2012 4:00:00 PM,11/15/2012 11:00:00 AM,0.02000,93577.415000,6373.100,127.46,6373.100
11/15/2012 2:00:00 PM,11/15/2012 9:00:00 AM,11/15/2012 3:00:00 PM,11/15/2012 10:00:00 AM,0.04000,94819.123000,6427.600,257.12,6427.600
11/15/2012 1:00:00 PM,11/15/2012 8:00:00 AM,11/15/2012 2:00:00 PM,11/15/2012 9:00:00 AM,0.05000,96570.875000,6326.000,316.41,6326.000
11/15/2012 12:00:00 PM,11/15/2012 7:00:00 AM,11/15/2012 1:00:00 PM,11/15/2012 8:00:00 AM,0.10000,96995.545000,5933.700,593.37,5933.700
11/15/2012 11:00:00 AM,11/15/2012 6:00:00 AM,11/15/2012 12:00:00 PM,11/15/2012 7:00:00 AM,0.10000,93151.970000,5813.200,581.32,5813.200
11/15/2012 10:00:00 AM,11/15/2012 5:00:00 AM,11/15/2012 11:00:00 AM,11/15/2012 6:00:00 AM,0.01000,84014.310000,5532.400,55.30,5532.400
11/15/2012 9:00:00 AM,11/15/2012 4:00:00 AM,11/15/2012 10:00:00 AM,11/15/2012 5:00:00 AM,0.00000,78734.309000,5496.600,0.00,5496.600
11/15/2012 8:00:00 AM,11/15/2012 3:00:00 AM,11/15/2012 9:00:00 AM,11/15/2012 4:00:00 AM,0.00000,77003.237000,5632.200,0.00,5632.200
11/15/2012 7:00:00 AM,11/15/2012 2:00:00 AM,11/15/2012 8:00:00 AM,11/15/2012 3:00:00 AM,0.00000,76854.623000,5745.700,0.00,5745.700
11/15/2012 6:00:00 AM,11/15/2012 1:00:00 AM,11/15/2012 7:00:00 AM,11/15/2012 2:00:00 AM,0.00000,77812.995000,5734.700,0.00,5734.700
11/15/2012 5:00:00 AM,11/15/2012 12:00:00 AM,11/15/2012 6:00:00 AM,11/15/2012 1:00:00 AM,0.00000,79920.526000,5734.700,0.00,5734.700
11/15/2012 4:00:00 AM,11/14/2012 11:00:00 PM,11/15/2012 5:00:00 AM,11/15/2012 12:00:00 AM,0.00000,83564.192000,5711.300,0.00,5711.300
11/15/2012 3:00:00 AM,11/14/2012 10:00:00 PM,11/15/2012 4:00:00 AM,11/14/2012 11:00:00 PM,0.02000,89249.929000,5756.500,115.10,5756.500
11/15/2012 2:00:00 AM,11/14/2012 9:00:00 PM,11/15/2012 3:00:00 AM,11/14/2012 10:00:00 PM,0.02000,94430.211000,6034.100,120.66,6034.100
11/15/2012 1:00:00 AM,11/14/2012 8:00:00 PM,11/15/2012 2:00:00 AM,11/14/2012 9:00:00 PM,0.05000,97897.000000,6022.400,301.28,6022.400
11/15/2012 12:00:00 AM,11/14/2012 7:00:00 PM,11/15/2012 1:00:00 AM,11/14/2012 8:00:00 PM,0.25000,99308.952000,5969.100,1492.37,5969.100
11/14/2012 11:00:00 PM,11/14/2012 6:00:00 PM,11/15/2012 12:00:00 AM,11/14/2012 7:00:00 PM,0.50000,99912.549000,6010.600,3005.30,6010.600
11/14/2012 10:00:00 PM,11/14/2012 5:00:00 PM,11/14/2012 11:00:00 PM,11/14/2012 6:00:00 PM,0.25000,97753.170000,6442.400,1610.68,6442.400
11/14/2012 9:00:00 PM,11/14/2012 4:00:00 PM,11/14/2012 10:00:00 PM,11/14/2012 5:00:00 PM,0.02000,90622.985000,6531.700,130.62,6531.700
11/14/2012 8:00:00 PM,11/14/2012 3:00:00 PM,11/14/2012 9:00:00 PM,11/14/2012 4:00:00 PM,0.02000,87919.010000,6443.500,128.85,6443.500
11/14/2012 7:00:00 PM,11/14/2012 2:00:00 PM,11/14/2012 8:00:00 PM,11/14/2012 3:00:00 PM,0.02000,87709.369000,6392.400,127.84,6392.400
11/14/2012 6:00:00 PM,11/14/2012 1:00:00 PM,11/14/2012 7:00:00 PM,11/14/2012 2:00:00 PM,0.02000,88595.794000,6362.600,127.23,6362.600
11/14/2012 5:00:00 PM,11/14/2012 12:00:00 PM,11/14/2012 6:00:00 PM,11/14/2012 1:00:00 PM,0.02000,89502.470000,6458.500,129.14,6458.500
11/14/2012 4:00:00 PM,11/14/2012 11:00:00 AM,11/14/2012 5:00:00 PM,11/14/2012 12:00:00 PM,0.02000,91084.377000,6610.600,132.20,6610.600
11/14/2012 3:00:00 PM,11/14/2012 10:00:00 AM,11/14/2012 4:00:00 PM,11/14/2012 11:00:00 AM,0.02000,92823.838000,6606.500,132.12,6606.500
11/14/2012 2:00:00 PM,11/14/2012 9:00:00 AM,11/14/2012 3:00:00 PM,11/14/2012 10:00:00 AM,0.05000,94105.277000,6571.900,328.71,6571.900
11/14/2012 1:00:00 PM,11/14/2012 8:00:00 AM,11/14/2012 2:00:00 PM,11/14/2012 9:00:00 AM,0.10000,96033.370000,6433.600,643.36,6433.600
11/14/2012 12:00:00 PM,11/14/2012 7:00:00 AM,11/14/2012 1:00:00 PM,11/14/2012 8:00:00 AM,0.10000,97078.106000,6433.400,643.34,6433.400
11/14/2012 11:00:00 AM,11/14/2012 6:00:00 AM,11/14/2012 12:00:00 PM,11/14/2012 7:00:00 AM,0.05000,93092.886000,6000.600,300.15,6000.600
11/14/2012 10:00:00 AM,11/14/2012 5:00:00 AM,11/14/2012 11:00:00 AM,11/14/2012 6:00:00 AM,0.02000,83812.695000,5755.500,115.10,5755.500
11/14/2012 9:00:00 AM,11/14/2012 4:00:00 AM,11/14/2012 10:00:00 AM,11/14/2012 5:00:00 AM,0.00000,78086.030000,5573.000,0.00,5573.000
11/14/2012 8:00:00 AM,11/14/2012 3:00:00 AM,11/14/2012 9:00:00 AM,11/14/2012 4:00:00 AM,0.00000,75924.215000,5754.600,0.00,5754.600
11/14/2012 7:00:00 AM,11/14/2012 2:00:00 AM,11/14/2012 8:00:00 AM,11/14/2012 3:00:00 AM,0.00000,75756.901000,6162.000,0.00,6162.000
11/14/2012 6:00:00 AM,11/14/2012 1:00:00 AM,11/14/2012 7:00:00 AM,11/14/2012 2:00:00 AM,0.00000,76487.038000,6249.900,0.00,6249.900
11/14/2012 5:00:00 AM,11/14/2012 12:00:00 AM,11/14/2012 6:00:00 AM,11/14/2012 1:00:00 AM,0.00000,78321.201000,6127.600,0.00,6127.600
11/14/2012 4:00:00 AM,11/13/2012 11:00:00 PM,11/14/2012 5:00:00 AM,11/14/2012 12:00:00 AM,0.00000,82186.969000,5566.200,0.00,5566.200
11/14/2012 3:00:00 AM,11/13/2012 10:00:00 PM,11/14/2012 4:00:00 AM,11/13/2012 11:00:00 PM,0.02000,87420.860000,5676.400,113.54,5676.400
11/14/2012 2:00:00 AM,11/13/2012 9:00:00 PM,11/14/2012 3:00:00 AM,11/13/2012 10:00:00 PM,0.02000,93047.650000,5960.400,119.22,5960.400
11/14/2012 1:00:00 AM,11/13/2012 8:00:00 PM,11/14/2012 2:00:00 AM,11/13/2012 9:00:00 PM,0.05000,96575.922000,5957.600,298.09,5957.600
11/14/2012 12:00:00 AM,11/13/2012 7:00:00 PM,11/14/2012 1:00:00 AM,11/13/2012 8:00:00 PM,0.10000,98072.119000,6021.400,602.14,6021.400
11/13/2012 11:00:00 PM,11/13/2012 6:00:00 PM,11/14/2012 12:00:00 AM,11/13/2012 7:00:00 PM,0.50000,98778.705000,6090.601,3045.30,6090.601
11/13/2012 10:00:00 PM,11/13/2012 5:00:00 PM,11/13/2012 11:00:00 PM,11/13/2012 6:00:00 PM,0.50000,96398.817000,6228.401,3114.20,6228.401
11/13/2012 9:00:00 PM,11/13/2012 4:00:00 PM,11/13/2012 10:00:00 PM,11/13/2012 5:00:00 PM,0.02000,90179.160000,6126.300,122.54,6126.300
11/13/2012 8:00:00 PM,11/13/2012 3:00:00 PM,11/13/2012 9:00:00 PM,11/13/2012 4:00:00 PM,0.01000,87396.773000,6005.900,60.08,6005.900
11/13/2012 7:00:00 PM,11/13/2012 2:00:00 PM,11/13/2012 8:00:00 PM,11/13/2012 3:00:00 PM,0.01000,87492.417000,6080.800,60.84,6080.800
11/13/2012 6:00:00 PM,11/13/2012 1:00:00 PM,11/13/2012 7:00:00 PM,11/13/2012 2:00:00 PM,0.02000,88263.695000,6144.300,122.90,6144.300
11/13/2012 5:00:00 PM,11/13/2012 12:00:00 PM,11/13/2012 6:00:00 PM,11/13/2012 1:00:00 PM,0.02000,88980.533000,6109.500,122.20,6109.500
11/13/2012 4:00:00 PM,11/13/2012 11:00:00 AM,11/13/2012 5:00:00 PM,11/13/2012 12:00:00 PM,0.02000,89746.642000,6281.400,125.64,6281.400
11/13/2012 3:00:00 PM,11/13/2012 10:00:00 AM,11/13/2012 4:00:00 PM,11/13/2012 11:00:00 AM,0.02000,90465.136000,6286.300,125.74,6286.300
11/13/2012 2:00:00 PM,11/13/2012 9:00:00 AM,11/13/2012 3:00:00 PM,11/13/2012 10:00:00 AM,0.02000,90269.976000,6256.300,125.13,6256.300
11/13/2012 1:00:00 PM,11/13/2012 8:00:00 AM,11/13/2012 2:00:00 PM,11/13/2012 9:00:00 AM,0.02000,90144.589000,6218.300,124.37,6218.300
11/13/2012 12:00:00 PM,11/13/2012 7:00:00 AM,11/13/2012 1:00:00 PM,11/13/2012 8:00:00 AM,0.02000,89176.601000,6254.300,125.09,6254.300
11/13/2012 11:00:00 AM,11/13/2012 6:00:00 AM,11/13/2012 12:00:00 PM,11/13/2012 7:00:00 AM,0.02000,83591.806000,6249.300,125.00,6249.300
11/13/2012 10:00:00 AM,11/13/2012 5:00:00 AM,11/13/2012 11:00:00 AM,11/13/2012 6:00:00 AM,0.00000,74243.517000,6276.400,0.00,6276.400
11/13/2012 9:00:00 AM,11/13/2012 4:00:00 AM,11/13/2012 10:00:00 AM,11/13/2012 5:00:00 AM,0.00000,68912.595000,6191.300,0.00,6191.300
11/13/2012 8:00:00 AM,11/13/2012 3:00:00 AM,11/13/2012 9:00:00 AM,11/13/2012 4:00:00 AM,0.00000,67194.457000,6281.300,0.00,6281.300
11/13/2012 7:00:00 AM,11/13/2012 2:00:00 AM,11/13/2012 8:00:00 AM,11/13/2012 3:00:00 AM,0.00000,67102.463000,6191.300,0.00,6191.300
11/13/2012 6:00:00 AM,11/13/2012 1:00:00 AM,11/13/2012 7:00:00 AM,11/13/2012 2:00:00 AM,0.00000,68105.853000,6281.300,0.00,6281.300
11/13/2012 5:00:00 AM,11/13/2012 12:00:00 AM,11/13/2012 6:00:00 AM,11/13/2012 1:00:00 AM,0.00000,70529.325000,6281.400,0.00,6281.400
11/13/2012 4:00:00 AM,11/12/2012 11:00:00 PM,11/13/2012 5:00:00 AM,11/13/2012 12:00:00 AM,0.00000,74472.775000,5347.500,0.00,5347.500
11/13/2012 3:00:00 AM,11/12/2012 10:00:00 PM,11/13/2012 4:00:00 AM,11/12/2012 11:00:00 PM,0.00000,80016.706000,5200.900,0.00,5200.900
11/13/2012 2:00:00 AM,11/12/2012 9:00:00 PM,11/13/2012 3:00:00 AM,11/12/2012 10:00:00 PM,0.00000,85450.356000,5771.500,0.00,5771.500
11/13/2012 1:00:00 AM,11/12/2012 8:00:00 PM,11/13/2012 2:00:00 AM,11/12/2012 9:00:00 PM,0.05000,89374.822000,5694.400,284.86,5694.400
11/13/2012 12:00:00 AM,11/12/2012 7:00:00 PM,11/13/2012 1:00:00 AM,11/12/2012 8:00:00 PM,0.05000,91614.488000,5675.800,283.88,5675.800
11/12/2012 11:00:00 PM,11/12/2012 6:00:00 PM,11/13/2012 12:00:00 AM,11/12/2012 7:00:00 PM,0.10000,92931.525000,5709.400,570.94,5709.400
11/12/2012 10:00:00 PM,11/12/2012 5:00:00 PM,11/12/2012 11:00:00 PM,11/12/2012 6:00:00 PM,0.10000,92002.977000,5665.500,566.55,5665.500
11/12/2012 9:00:00 PM,11/12/2012 4:00:00 PM,11/12/2012 10:00:00 PM,11/12/2012 5:00:00 PM,0.02000,86295.043000,5673.600,113.47,5673.600
11/12/2012 8:00:00 PM,11/12/2012 3:00:00 PM,11/12/2012 9:00:00 PM,11/12/2012 4:00:00 PM,0.00000,84242.147000,6096.100,0.00,6096.100
11/12/2012 7:00:00 PM,11/12/2012 2:00:00 PM,11/12/2012 8:00:00 PM,11/12/2012 3:00:00 PM,0.00000,84284.208000,6107.600,0.00,6107.600
11/12/2012 6:00:00 PM,11/12/2012 1:00:00 PM,11/12/2012 7:00:00 PM,11/12/2012 2:00:00 PM,0.01000,84770.876000,6169.500,61.69,6169.500
11/12/2012 5:00:00 PM,11/12/2012 12:00:00 PM,11/12/2012 6:00:00 PM,11/12/2012 1:00:00 PM,0.02000,84769.409000,6328.600,126.57,6328.600
11/12/2012 4:00:00 PM,11/12/2012 11:00:00 AM,11/12/2012 5:00:00 PM,11/12/2012 12:00:00 PM,0.02000,84846.440000,6328.600,126.59,6328.600
11/12/2012 3:00:00 PM,11/12/2012 10:00:00 AM,11/12/2012 4:00:00 PM,11/12/2012 11:00:00 AM,0.02000,84907.854000,6370.500,127.41,6370.500
11/12/2012 2:00:00 PM,11/12/2012 9:00:00 AM,11/12/2012 3:00:00 PM,11/12/2012 10:00:00 AM,0.02000,83911.117000,6252.800,125.07,6252.800
11/12/2012 1:00:00 PM,11/12/2012 8:00:00 AM,11/12/2012 2:00:00 PM,11/12/2012 9:00:00 AM,0.02000,83011.697000,6256.500,125.14,6256.500
11/12/2012 12:00:00 PM,11/12/2012 7:00:00 AM,11/12/2012 1:00:00 PM,11/12/2012 8:00:00 AM,0.02000,81571.718000,6303.400,126.07,6303.400
11/12/2012 11:00:00 AM,11/12/2012 6:00:00 AM,11/12/2012 12:00:00 PM,11/12/2012 7:00:00 AM,0.01000,76384.018000,5759.800,57.58,5759.800
11/12/2012 10:00:00 AM,11/12/2012 5:00:00 AM,11/12/2012 11:00:00 AM,11/12/2012 6:00:00 AM,0.00000,68533.872000,5442.600,0.00,5442.600
11/12/2012 9:00:00 AM,11/12/2012 4:00:00 AM,11/12/2012 10:00:00 AM,11/12/2012 5:00:00 AM,0.00000,63675.123000,5497.500,0.00,5497.500
11/12/2012 8:00:00 AM,11/12/2012 3:00:00 AM,11/12/2012 9:00:00 AM,11/12/2012 4:00:00 AM,0.00000,61803.538000,5497.500,0.00,5497.500
11/12/2012 7:00:00 AM,11/12/2012 2:00:00 AM,11/12/2012 8:00:00 AM,11/12/2012 3:00:00 AM,0.00000,61689.597000,5497.500,0.00,5497.500
11/12/2012 6:00:00 AM,11/12/2012 1:00:00 AM,11/12/2012 7:00:00 AM,11/12/2012 2:00:00 AM,0.00000,62318.628000,5497.500,0.00,5497.500
11/12/2012 5:00:00 AM,11/12/2012 12:00:00 AM,11/12/2012 6:00:00 AM,11/12/2012 1:00:00 AM,0.00000,64125.737000,5497.500,0.00,5497.500
11/12/2012 4:00:00 AM,11/11/2012 11:00:00 PM,11/12/2012 5:00:00 AM,11/12/2012 12:00:00 AM,0.00000,67255.590000,5218.400,0.00,5218.400
11/12/2012 3:00:00 AM,11/11/2012 10:00:00 PM,11/12/2012 4:00:00 AM,11/11/2012 11:00:00 PM,0.00000,71319.387000,5040.600,0.00,5040.600
11/12/2012 2:00:00 AM,11/11/2012 9:00:00 PM,11/12/2012 3:00:00 AM,11/11/2012 10:00:00 PM,0.01000,75364.783000,4771.300,47.73,4771.300
11/12/2012 1:00:00 AM,11/11/2012 8:00:00 PM,11/12/2012 2:00:00 AM,11/11/2012 9:00:00 PM,0.02000,78480.597000,4739.200,94.73,4739.200
11/12/2012 12:00:00 AM,11/11/2012 7:00:00 PM,11/12/2012 1:00:00 AM,11/11/2012 8:00:00 PM,0.02000,80133.777000,4694.300,93.83,4694.300
11/11/2012 11:00:00 PM,11/11/2012 6:00:00 PM,11/12/2012 12:00:00 AM,11/11/2012 7:00:00 PM,0.02000,81032.788000,4853.900,97.03,4853.900
11/11/2012 10:00:00 PM,11/11/2012 5:00:00 PM,11/11/2012 11:00:00 PM,11/11/2012 6:00:00 PM,0.02000,79136.209000,4798.100,95.91,4798.100
11/11/2012 9:00:00 PM,11/11/2012 4:00:00 PM,11/11/2012 10:00:00 PM,11/11/2012 5:00:00 PM,0.00000,72533.943000,4590.800,0.00,4590.800
11/11/2012 8:00:00 PM,11/11/2012 3:00:00 PM,11/11/2012 9:00:00 PM,11/11/2012 4:00:00 PM,0.00000,70190.539000,5246.500,0.00,5246.500
11/11/2012 7:00:00 PM,11/11/2012 2:00:00 PM,11/11/2012 8:00:00 PM,11/11/2012 3:00:00 PM,0.00000,69919.559000,5130.300,0.00,5130.300
11/11/2012 6:00:00 PM,11/11/2012 1:00:00 PM,11/11/2012 7:00:00 PM,11/11/2012 2:00:00 PM,0.00000,70370.619000,5165.300,0.00,5165.300
11/11/2012 5:00:00 PM,11/11/2012 12:00:00 PM,11/11/2012 6:00:00 PM,11/11/2012 1:00:00 PM,0.00000,70911.250000,5149.200,0.00,5149.200
11/11/2012 4:00:00 PM,11/11/2012 11:00:00 AM,11/11/2012 5:00:00 PM,11/11/2012 12:00:00 PM,0.00000,71246.938000,5165.700,0.00,5165.700
11/11/2012 3:00:00 PM,11/11/2012 10:00:00 AM,11/11/2012 4:00:00 PM,11/11/2012 11:00:00 AM,0.00000,71700.718000,5067.300,0.00,5067.300
11/11/2012 2:00:00 PM,11/11/2012 9:00:00 AM,11/11/2012 3:00:00 PM,11/11/2012 10:00:00 AM,0.00000,72170.069000,5061.200,0.00,5061.200
11/11/2012 1:00:00 PM,11/11/2012 8:00:00 AM,11/11/2012 2:00:00 PM,11/11/2012 9:00:00 AM,0.00000,71586.924000,5039.600,0.00,5039.600
11/11/2012 12:00:00 PM,11/11/2012 7:00:00 AM,11/11/2012 1:00:00 PM,11/11/2012 8:00:00 AM,0.00000,69333.413000,5122.100,0.00,5122.100
11/11/2012 11:00:00 AM,11/11/2012 6:00:00 AM,11/11/2012 12:00:00 PM,11/11/2012 7:00:00 AM,0.00000,67147.747000,5278.100,0.00,5278.100
11/11/2012 10:00:00 AM,11/11/2012 5:00:00 AM,11/11/2012 11:00:00 AM,11/11/2012 6:00:00 AM,0.00000,64584.030000,5208.800,0.00,5208.800
11/11/2012 9:00:00 AM,11/11/2012 4:00:00 AM,11/11/2012 10:00:00 AM,11/11/2012 5:00:00 AM,0.00000,63115.195000,5240.200,0.00,5240.200
11/11/2012 8:00:00 AM,11/11/2012 3:00:00 AM,11/11/2012 9:00:00 AM,11/11/2012 4:00:00 AM,0.00000,62561.131000,5240.300,0.00,5240.300
11/11/2012 7:00:00 AM,11/11/2012 2:00:00 AM,11/11/2012 8:00:00 AM,11/11/2012 3:00:00 AM,0.00000,62952.661000,5136.300,0.00,5136.300
11/11/2012 6:00:00 AM,11/11/2012 1:00:00 AM,11/11/2012 7:00:00 AM,11/11/2012 2:00:00 AM,0.00000,63957.008000,5245.700,0.00,5245.700
11/11/2012 5:00:00 AM,11/11/2012 12:00:00 AM,11/11/2012 6:00:00 AM,11/11/2012 1:00:00 AM,0.00000,66168.762000,5240.200,0.00,5240.200
11/11/2012 4:00:00 AM,11/10/2012 11:00:00 PM,11/11/2012 5:00:00 AM,11/11/2012 12:00:00 AM,0.00000,69903.407000,4445.300,0.00,4445.300
11/11/2012 3:00:00 AM,11/10/2012 10:00:00 PM,11/11/2012 4:00:00 AM,11/10/2012 11:00:00 PM,0.01000,73743.245000,4472.900,44.78,4472.900
11/11/2012 2:00:00 AM,11/10/2012 9:00:00 PM,11/11/2012 3:00:00 AM,11/10/2012 10:00:00 PM,0.00000,76579.545000,4224.900,0.00,4224.900
11/11/2012 1:00:00 AM,11/10/2012 8:00:00 PM,11/11/2012 2:00:00 AM,11/10/2012 9:00:00 PM,0.00000,78916.526000,4392.900,0.00,4392.900
11/11/2012 12:00:00 AM,11/10/2012 7:00:00 PM,11/11/2012 1:00:00 AM,11/10/2012 8:00:00 PM,0.00000,80438.882000,4224.900,0.00,4224.900
11/10/2012 11:00:00 PM,11/10/2012 6:00:00 PM,11/11/2012 12:00:00 AM,11/10/2012 7:00:00 PM,0.01000,81539.608000,4205.700,42.11,4205.700
11/10/2012 10:00:00 PM,11/10/2012 5:00:00 PM,11/10/2012 11:00:00 PM,11/10/2012 6:00:00 PM,0.00000,79750.454000,4196.900,0.00,4196.900
11/10/2012 9:00:00 PM,11/10/2012 4:00:00 PM,11/10/2012 10:00:00 PM,11/10/2012 5:00:00 PM,0.00000,74473.033000,4404.900,0.00,4404.900
11/10/2012 8:00:00 PM,11/10/2012 3:00:00 PM,11/10/2012 9:00:00 PM,11/10/2012 4:00:00 PM,0.00000,73139.764000,4515.900,0.00,4515.900
11/10/2012 7:00:00 PM,11/10/2012 2:00:00 PM,11/10/2012 8:00:00 PM,11/10/2012 3:00:00 PM,0.00000,73764.533000,4485.900,0.00,4485.900
11/10/2012 6:00:00 PM,11/10/2012 1:00:00 PM,11/10/2012 7:00:00 PM,11/10/2012 2:00:00 PM,0.00000,74860.783000,4506.900,0.00,4506.900
11/10/2012 5:00:00 PM,11/10/2012 12:00:00 PM,11/10/2012 6:00:00 PM,11/10/2012 1:00:00 PM,0.00000,76193.970000,4490.900,0.00,4490.900
11/10/2012 4:00:00 PM,11/10/2012 11:00:00 AM,11/10/2012 5:00:00 PM,11/10/2012 12:00:00 PM,0.00000,77595.392000,4390.900,0.00,4390.900
11/10/2012 3:00:00 PM,11/10/2012 10:00:00 AM,11/10/2012 4:00:00 PM,11/10/2012 11:00:00 AM,0.00000,79007.827000,4416.900,0.00,4416.900
11/10/2012 2:00:00 PM,11/10/2012 9:00:00 AM,11/10/2012 3:00:00 PM,11/10/2012 10:00:00 AM,0.00000,79655.163000,4504.900,0.00,4504.900
11/10/2012 1:00:00 PM,11/10/2012 8:00:00 AM,11/10/2012 2:00:00 PM,11/10/2012 9:00:00 AM,0.00000,79072.644000,4290.900,0.00,4290.900
11/10/2012 12:00:00 PM,11/10/2012 7:00:00 AM,11/10/2012 1:00:00 PM,11/10/2012 8:00:00 AM,0.00000,77222.759000,4489.200,0.00,4489.200
11/10/2012 11:00:00 AM,11/10/2012 6:00:00 AM,11/10/2012 12:00:00 PM,11/10/2012 7:00:00 AM,0.00000,74452.241000,4416.900,0.00,4416.900
11/10/2012 10:00:00 AM,11/10/2012 5:00:00 AM,11/10/2012 11:00:00 AM,11/10/2012 6:00:00 AM,0.00000,71168.426000,4352.900,0.00,4352.900
11/10/2012 9:00:00 AM,11/10/2012 4:00:00 AM,11/10/2012 10:00:00 AM,11/10/2012 5:00:00 AM,0.00000,68896.117000,4500.000,0.00,4500.000
11/10/2012 8:00:00 AM,11/10/2012 3:00:00 AM,11/10/2012 9:00:00 AM,11/10/2012 4:00:00 AM,0.00000,68249.340000,4464.900,0.00,4464.900
11/10/2012 7:00:00 AM,11/10/2012 2:00:00 AM,11/10/2012 8:00:00 AM,11/10/2012 3:00:00 AM,0.00000,68594.723000,4499.900,0.00,4499.900
11/10/2012 6:00:00 AM,11/10/2012 1:00:00 AM,11/10/2012 7:00:00 AM,11/10/2012 2:00:00 AM,0.00000,69688.980000,4392.200,0.00,4392.200
11/10/2012 5:00:00 AM,11/10/2012 12:00:00 AM,11/10/2012 6:00:00 AM,11/10/2012 1:00:00 AM,0.00000,71891.545000,4462.500,0.00,4462.500
11/10/2012 4:00:00 AM,11/9/2012 11:00:00 PM,11/10/2012 5:00:00 AM,11/10/2012 12:00:00 AM,0.00000,75708.894000,5023.600,0.00,5023.600
11/10/2012 3:00:00 AM,11/9/2012 10:00:00 PM,11/10/2012 4:00:00 AM,11/9/2012 11:00:00 PM,0.00000,80589.305000,5030.700,0.00,5030.700
11/10/2012 2:00:00 AM,11/9/2012 9:00:00 PM,11/10/2012 3:00:00 AM,11/9/2012 10:00:00 PM,0.00000,84653.431000,5381.900,0.00,5381.900
11/10/2012 1:00:00 AM,11/9/2012 8:00:00 PM,11/10/2012 2:00:00 AM,11/9/2012 9:00:00 PM,0.00000,87372.112000,5153.700,0.00,5153.700
11/10/2012 12:00:00 AM,11/9/2012 7:00:00 PM,11/10/2012 1:00:00 AM,11/9/2012 8:00:00 PM,0.01000,89065.878000,5002.100,50.09,5002.100
11/9/2012 11:00:00 PM,11/9/2012 6:00:00 PM,11/10/2012 12:00:00 AM,11/9/2012 7:00:00 PM,0.02000,90231.813000,4999.800,99.95,4999.800
11/9/2012 10:00:00 PM,11/9/2012 5:00:00 PM,11/9/2012 11:00:00 PM,11/9/2012 6:00:00 PM,0.02000,88732.631000,5000.900,99.98,5000.900
11/9/2012 9:00:00 PM,11/9/2012 4:00:00 PM,11/9/2012 10:00:00 PM,11/9/2012 5:00:00 PM,0.00000,83273.885000,5914.700,0.00,5914.700
11/9/2012 8:00:00 PM,11/9/2012 3:00:00 PM,11/9/2012 9:00:00 PM,11/9/2012 4:00:00 PM,0.00000,82357.608000,6135.900,0.00,6135.900
11/9/2012 7:00:00 PM,11/9/2012 2:00:00 PM,11/9/2012 8:00:00 PM,11/9/2012 3:00:00 PM,0.00000,83037.692000,6267.300,0.00,6267.300
