datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/24/2017 3:00:00 PM,4/24/2017 11:00:00 AM,RTO,RTO,RTO,RTO,84407.153,False
4/24/2017 4:00:00 PM,4/24/2017 12:00:00 PM,RTO,RTO,RTO,RTO,84430.849,False
4/24/2017 5:00:00 PM,4/24/2017 1:00:00 PM,RTO,RTO,RTO,RTO,84458.149,False
4/24/2017 6:00:00 PM,4/24/2017 2:00:00 PM,RTO,RTO,RTO,RTO,83906.074,False
4/24/2017 7:00:00 PM,4/24/2017 3:00:00 PM,RTO,RTO,RTO,RTO,83318.762,False
4/24/2017 8:00:00 PM,4/24/2017 4:00:00 PM,RTO,RTO,RTO,RTO,83421.875,False
4/24/2017 9:00:00 PM,4/24/2017 5:00:00 PM,RTO,RTO,RTO,RTO,83893.572,False
4/24/2017 10:00:00 PM,4/24/2017 6:00:00 PM,RTO,RTO,RTO,RTO,83842.878,False
4/24/2017 11:00:00 PM,4/24/2017 7:00:00 PM,RTO,RTO,RTO,RTO,84170.238,False
4/25/2017 12:00:00 AM,4/24/2017 8:00:00 PM,RTO,RTO,RTO,RTO,85621.364,False
4/25/2017 1:00:00 AM,4/24/2017 9:00:00 PM,RTO,RTO,RTO,RTO,83398.467,False
4/25/2017 2:00:00 AM,4/24/2017 10:00:00 PM,RTO,RTO,RTO,RTO,77385.328,False
4/25/2017 3:00:00 AM,4/24/2017 11:00:00 PM,RTO,RTO,RTO,RTO,71674.866,False
4/25/2017 4:00:00 AM,4/25/2017 12:00:00 AM,RTO,RTO,RTO,RTO,67260.422,False
4/25/2017 5:00:00 AM,4/25/2017 1:00:00 AM,RTO,RTO,RTO,RTO,65036.189,False
4/25/2017 6:00:00 AM,4/25/2017 2:00:00 AM,RTO,RTO,RTO,RTO,63511.188,False
4/25/2017 7:00:00 AM,4/25/2017 3:00:00 AM,RTO,RTO,RTO,RTO,63253.350,False
4/25/2017 8:00:00 AM,4/25/2017 4:00:00 AM,RTO,RTO,RTO,RTO,64526.072,False
4/25/2017 9:00:00 AM,4/25/2017 5:00:00 AM,RTO,RTO,RTO,RTO,68867.953,False
4/25/2017 10:00:00 AM,4/25/2017 6:00:00 AM,RTO,RTO,RTO,RTO,76888.846,False
4/25/2017 11:00:00 AM,4/25/2017 7:00:00 AM,RTO,RTO,RTO,RTO,81201.048,False
4/25/2017 12:00:00 PM,4/25/2017 8:00:00 AM,RTO,RTO,RTO,RTO,82964.293,False
4/25/2017 1:00:00 PM,4/25/2017 9:00:00 AM,RTO,RTO,RTO,RTO,83991.437,False
4/25/2017 2:00:00 PM,4/25/2017 10:00:00 AM,RTO,RTO,RTO,RTO,84822.249,False
4/25/2017 3:00:00 PM,4/25/2017 11:00:00 AM,RTO,RTO,RTO,RTO,85185.009,False
4/25/2017 4:00:00 PM,4/25/2017 12:00:00 PM,RTO,RTO,RTO,RTO,85327.901,False
4/25/2017 5:00:00 PM,4/25/2017 1:00:00 PM,RTO,RTO,RTO,RTO,85776.899,False
4/25/2017 6:00:00 PM,4/25/2017 2:00:00 PM,RTO,RTO,RTO,RTO,85491.714,False
4/25/2017 7:00:00 PM,4/25/2017 3:00:00 PM,RTO,RTO,RTO,RTO,85278.867,False
4/25/2017 8:00:00 PM,4/25/2017 4:00:00 PM,RTO,RTO,RTO,RTO,85629.067,False
4/25/2017 9:00:00 PM,4/25/2017 5:00:00 PM,RTO,RTO,RTO,RTO,85969.362,False
4/25/2017 10:00:00 PM,4/25/2017 6:00:00 PM,RTO,RTO,RTO,RTO,85834.511,False
4/25/2017 11:00:00 PM,4/25/2017 7:00:00 PM,RTO,RTO,RTO,RTO,85922.921,False
4/26/2017 12:00:00 AM,4/25/2017 8:00:00 PM,RTO,RTO,RTO,RTO,87117.606,False
4/26/2017 1:00:00 AM,4/25/2017 9:00:00 PM,RTO,RTO,RTO,RTO,85050.125,False
4/26/2017 2:00:00 AM,4/25/2017 10:00:00 PM,RTO,RTO,RTO,RTO,79100.395,False
4/26/2017 3:00:00 AM,4/25/2017 11:00:00 PM,RTO,RTO,RTO,RTO,72762.766,False
4/26/2017 4:00:00 AM,4/26/2017 12:00:00 AM,RTO,RTO,RTO,RTO,68136.899,False
4/26/2017 5:00:00 AM,4/26/2017 1:00:00 AM,RTO,RTO,RTO,RTO,65316.552,False
4/26/2017 6:00:00 AM,4/26/2017 2:00:00 AM,RTO,RTO,RTO,RTO,63722.713,False
4/26/2017 7:00:00 AM,4/26/2017 3:00:00 AM,RTO,RTO,RTO,RTO,63207.282,False
4/26/2017 8:00:00 AM,4/26/2017 4:00:00 AM,RTO,RTO,RTO,RTO,64190.371,False
4/26/2017 9:00:00 AM,4/26/2017 5:00:00 AM,RTO,RTO,RTO,RTO,68611.960,False
4/26/2017 10:00:00 AM,4/26/2017 6:00:00 AM,RTO,RTO,RTO,RTO,76340.351,False
4/26/2017 11:00:00 AM,4/26/2017 7:00:00 AM,RTO,RTO,RTO,RTO,80847.574,False
4/26/2017 12:00:00 PM,4/26/2017 8:00:00 AM,RTO,RTO,RTO,RTO,82715.913,False
4/26/2017 1:00:00 PM,4/26/2017 9:00:00 AM,RTO,RTO,RTO,RTO,83887.169,False
4/26/2017 2:00:00 PM,4/26/2017 10:00:00 AM,RTO,RTO,RTO,RTO,84993.425,False
4/26/2017 3:00:00 PM,4/26/2017 11:00:00 AM,RTO,RTO,RTO,RTO,85944.396,False
4/26/2017 4:00:00 PM,4/26/2017 12:00:00 PM,RTO,RTO,RTO,RTO,86452.865,False
4/26/2017 5:00:00 PM,4/26/2017 1:00:00 PM,RTO,RTO,RTO,RTO,87325.399,False
4/26/2017 6:00:00 PM,4/26/2017 2:00:00 PM,RTO,RTO,RTO,RTO,87647.404,False
4/26/2017 7:00:00 PM,4/26/2017 3:00:00 PM,RTO,RTO,RTO,RTO,88118.520,False
4/26/2017 8:00:00 PM,4/26/2017 4:00:00 PM,RTO,RTO,RTO,RTO,88747.748,False
4/26/2017 9:00:00 PM,4/26/2017 5:00:00 PM,RTO,RTO,RTO,RTO,89116.464,False
4/26/2017 10:00:00 PM,4/26/2017 6:00:00 PM,RTO,RTO,RTO,RTO,88636.633,False
4/26/2017 11:00:00 PM,4/26/2017 7:00:00 PM,RTO,RTO,RTO,RTO,87999.176,False
4/27/2017 12:00:00 AM,4/26/2017 8:00:00 PM,RTO,RTO,RTO,RTO,89621.743,False
4/27/2017 1:00:00 AM,4/26/2017 9:00:00 PM,RTO,RTO,RTO,RTO,87566.077,False
4/27/2017 2:00:00 AM,4/26/2017 10:00:00 PM,RTO,RTO,RTO,RTO,80948.613,False
4/27/2017 3:00:00 AM,4/26/2017 11:00:00 PM,RTO,RTO,RTO,RTO,74020.114,False
4/27/2017 4:00:00 AM,4/27/2017 12:00:00 AM,RTO,RTO,RTO,RTO,68821.745,False
4/27/2017 5:00:00 AM,4/27/2017 1:00:00 AM,RTO,RTO,RTO,RTO,65697.443,False
4/27/2017 6:00:00 AM,4/27/2017 2:00:00 AM,RTO,RTO,RTO,RTO,63756.715,False
4/27/2017 7:00:00 AM,4/27/2017 3:00:00 AM,RTO,RTO,RTO,RTO,63106.536,False
4/27/2017 8:00:00 AM,4/27/2017 4:00:00 AM,RTO,RTO,RTO,RTO,63992.380,False
4/27/2017 9:00:00 AM,4/27/2017 5:00:00 AM,RTO,RTO,RTO,RTO,68436.665,False
4/27/2017 10:00:00 AM,4/27/2017 6:00:00 AM,RTO,RTO,RTO,RTO,75675.866,False
4/27/2017 11:00:00 AM,4/27/2017 7:00:00 AM,RTO,RTO,RTO,RTO,80384.504,False
4/27/2017 12:00:00 PM,4/27/2017 8:00:00 AM,RTO,RTO,RTO,RTO,82476.107,False
4/27/2017 1:00:00 PM,4/27/2017 9:00:00 AM,RTO,RTO,RTO,RTO,83940.004,False
4/27/2017 2:00:00 PM,4/27/2017 10:00:00 AM,RTO,RTO,RTO,RTO,85376.167,False
4/27/2017 3:00:00 PM,4/27/2017 11:00:00 AM,RTO,RTO,RTO,RTO,86773.714,False
4/27/2017 4:00:00 PM,4/27/2017 12:00:00 PM,RTO,RTO,RTO,RTO,87916.332,False
4/27/2017 5:00:00 PM,4/27/2017 1:00:00 PM,RTO,RTO,RTO,RTO,89000.863,False
4/27/2017 6:00:00 PM,4/27/2017 2:00:00 PM,RTO,RTO,RTO,RTO,89656.877,False
4/27/2017 7:00:00 PM,4/27/2017 3:00:00 PM,RTO,RTO,RTO,RTO,90015.978,False
4/27/2017 8:00:00 PM,4/27/2017 4:00:00 PM,RTO,RTO,RTO,RTO,90199.989,False
4/27/2017 9:00:00 PM,4/27/2017 5:00:00 PM,RTO,RTO,RTO,RTO,90067.107,False
4/27/2017 10:00:00 PM,4/27/2017 6:00:00 PM,RTO,RTO,RTO,RTO,89005.744,False
4/27/2017 11:00:00 PM,4/27/2017 7:00:00 PM,RTO,RTO,RTO,RTO,88230.330,False
4/28/2017 12:00:00 AM,4/27/2017 8:00:00 PM,RTO,RTO,RTO,RTO,89659.561,False
4/28/2017 1:00:00 AM,4/27/2017 9:00:00 PM,RTO,RTO,RTO,RTO,87436.472,False
4/28/2017 2:00:00 AM,4/27/2017 10:00:00 PM,RTO,RTO,RTO,RTO,80949.164,False
4/28/2017 3:00:00 AM,4/27/2017 11:00:00 PM,RTO,RTO,RTO,RTO,74255.528,False
4/28/2017 4:00:00 AM,4/28/2017 12:00:00 AM,RTO,RTO,RTO,RTO,69146.515,False
4/28/2017 5:00:00 AM,4/28/2017 1:00:00 AM,RTO,RTO,RTO,RTO,65757.018,False
4/28/2017 6:00:00 AM,4/28/2017 2:00:00 AM,RTO,RTO,RTO,RTO,63851.432,False
4/28/2017 7:00:00 AM,4/28/2017 3:00:00 AM,RTO,RTO,RTO,RTO,63115.603,False
4/28/2017 8:00:00 AM,4/28/2017 4:00:00 AM,RTO,RTO,RTO,RTO,63924.111,False
4/28/2017 9:00:00 AM,4/28/2017 5:00:00 AM,RTO,RTO,RTO,RTO,68012.354,False
4/28/2017 10:00:00 AM,4/28/2017 6:00:00 AM,RTO,RTO,RTO,RTO,75197.716,False
4/28/2017 11:00:00 AM,4/28/2017 7:00:00 AM,RTO,RTO,RTO,RTO,80007.893,False
4/28/2017 12:00:00 PM,4/28/2017 8:00:00 AM,RTO,RTO,RTO,RTO,82916.251,False
4/28/2017 1:00:00 PM,4/28/2017 9:00:00 AM,RTO,RTO,RTO,RTO,84738.842,False
4/28/2017 2:00:00 PM,4/28/2017 10:00:00 AM,RTO,RTO,RTO,RTO,86368.314,False
4/28/2017 3:00:00 PM,4/28/2017 11:00:00 AM,RTO,RTO,RTO,RTO,87650.285,False
4/28/2017 4:00:00 PM,4/28/2017 12:00:00 PM,RTO,RTO,RTO,RTO,88977.686,False
4/28/2017 5:00:00 PM,4/28/2017 1:00:00 PM,RTO,RTO,RTO,RTO,90327.460,False
4/28/2017 6:00:00 PM,4/28/2017 2:00:00 PM,RTO,RTO,RTO,RTO,91508.806,False
4/28/2017 7:00:00 PM,4/28/2017 3:00:00 PM,RTO,RTO,RTO,RTO,92415.168,False
4/28/2017 8:00:00 PM,4/28/2017 4:00:00 PM,RTO,RTO,RTO,RTO,93066.830,False
4/28/2017 9:00:00 PM,4/28/2017 5:00:00 PM,RTO,RTO,RTO,RTO,92932.420,False
4/28/2017 10:00:00 PM,4/28/2017 6:00:00 PM,RTO,RTO,RTO,RTO,91426.723,False
4/28/2017 11:00:00 PM,4/28/2017 7:00:00 PM,RTO,RTO,RTO,RTO,89633.772,False
4/29/2017 12:00:00 AM,4/28/2017 8:00:00 PM,RTO,RTO,RTO,RTO,90258.160,False
4/29/2017 1:00:00 AM,4/28/2017 9:00:00 PM,RTO,RTO,RTO,RTO,87728.876,False
4/29/2017 2:00:00 AM,4/28/2017 10:00:00 PM,RTO,RTO,RTO,RTO,82130.876,False
4/29/2017 3:00:00 AM,4/28/2017 11:00:00 PM,RTO,RTO,RTO,RTO,75870.150,False
4/29/2017 4:00:00 AM,4/29/2017 12:00:00 AM,RTO,RTO,RTO,RTO,70446.718,False
4/29/2017 5:00:00 AM,4/29/2017 1:00:00 AM,RTO,RTO,RTO,RTO,66924.742,False
4/29/2017 6:00:00 AM,4/29/2017 2:00:00 AM,RTO,RTO,RTO,RTO,64655.552,False
4/29/2017 7:00:00 AM,4/29/2017 3:00:00 AM,RTO,RTO,RTO,RTO,63670.101,False
4/29/2017 8:00:00 AM,4/29/2017 4:00:00 AM,RTO,RTO,RTO,RTO,63388.383,False
4/29/2017 9:00:00 AM,4/29/2017 5:00:00 AM,RTO,RTO,RTO,RTO,64605.329,False
4/29/2017 10:00:00 AM,4/29/2017 6:00:00 AM,RTO,RTO,RTO,RTO,66681.143,False
4/29/2017 11:00:00 AM,4/29/2017 7:00:00 AM,RTO,RTO,RTO,RTO,69953.372,False
4/29/2017 12:00:00 PM,4/29/2017 8:00:00 AM,RTO,RTO,RTO,RTO,74703.298,False
4/29/2017 1:00:00 PM,4/29/2017 9:00:00 AM,RTO,RTO,RTO,RTO,78727.669,False
4/29/2017 2:00:00 PM,4/29/2017 10:00:00 AM,RTO,RTO,RTO,RTO,81944.668,False
4/29/2017 3:00:00 PM,4/29/2017 11:00:00 AM,RTO,RTO,RTO,RTO,84012.857,False
4/29/2017 4:00:00 PM,4/29/2017 12:00:00 PM,RTO,RTO,RTO,RTO,86189.405,False
4/29/2017 5:00:00 PM,4/29/2017 1:00:00 PM,RTO,RTO,RTO,RTO,87978.186,False
4/29/2017 6:00:00 PM,4/29/2017 2:00:00 PM,RTO,RTO,RTO,RTO,89572.201,False
4/29/2017 7:00:00 PM,4/29/2017 3:00:00 PM,RTO,RTO,RTO,RTO,91161.950,False
4/29/2017 8:00:00 PM,4/29/2017 4:00:00 PM,RTO,RTO,RTO,RTO,92228.929,False
4/29/2017 9:00:00 PM,4/29/2017 5:00:00 PM,RTO,RTO,RTO,RTO,92577.147,False
4/29/2017 10:00:00 PM,4/29/2017 6:00:00 PM,RTO,RTO,RTO,RTO,91829.003,False
4/29/2017 11:00:00 PM,4/29/2017 7:00:00 PM,RTO,RTO,RTO,RTO,90650.237,False
4/30/2017 12:00:00 AM,4/29/2017 8:00:00 PM,RTO,RTO,RTO,RTO,91176.738,False
4/30/2017 1:00:00 AM,4/29/2017 9:00:00 PM,RTO,RTO,RTO,RTO,88934.345,False
4/30/2017 2:00:00 AM,4/29/2017 10:00:00 PM,RTO,RTO,RTO,RTO,83683.812,False
4/30/2017 3:00:00 AM,4/29/2017 11:00:00 PM,RTO,RTO,RTO,RTO,77631.945,False
4/30/2017 4:00:00 AM,4/30/2017 12:00:00 AM,RTO,RTO,RTO,RTO,72304.806,False
4/30/2017 5:00:00 AM,4/30/2017 1:00:00 AM,RTO,RTO,RTO,RTO,68133.064,False
4/30/2017 6:00:00 AM,4/30/2017 2:00:00 AM,RTO,RTO,RTO,RTO,65272.148,False
4/30/2017 7:00:00 AM,4/30/2017 3:00:00 AM,RTO,RTO,RTO,RTO,63509.347,False
4/30/2017 8:00:00 AM,4/30/2017 4:00:00 AM,RTO,RTO,RTO,RTO,62728.932,False
4/30/2017 9:00:00 AM,4/30/2017 5:00:00 AM,RTO,RTO,RTO,RTO,62911.837,False
4/30/2017 10:00:00 AM,4/30/2017 6:00:00 AM,RTO,RTO,RTO,RTO,63577.694,False
4/30/2017 11:00:00 AM,4/30/2017 7:00:00 AM,RTO,RTO,RTO,RTO,65544.822,False
4/30/2017 12:00:00 PM,4/30/2017 8:00:00 AM,RTO,RTO,RTO,RTO,70024.785,False
4/30/2017 1:00:00 PM,4/30/2017 9:00:00 AM,RTO,RTO,RTO,RTO,74190.610,False
4/30/2017 2:00:00 PM,4/30/2017 10:00:00 AM,RTO,RTO,RTO,RTO,77448.379,False
4/30/2017 3:00:00 PM,4/30/2017 11:00:00 AM,RTO,RTO,RTO,RTO,80373.462,False
4/30/2017 4:00:00 PM,4/30/2017 12:00:00 PM,RTO,RTO,RTO,RTO,82608.342,False
4/30/2017 5:00:00 PM,4/30/2017 1:00:00 PM,RTO,RTO,RTO,RTO,83864.181,False
4/30/2017 6:00:00 PM,4/30/2017 2:00:00 PM,RTO,RTO,RTO,RTO,85109.168,False
4/30/2017 7:00:00 PM,4/30/2017 3:00:00 PM,RTO,RTO,RTO,RTO,86279.603,False
4/30/2017 8:00:00 PM,4/30/2017 4:00:00 PM,RTO,RTO,RTO,RTO,87957.747,False
4/30/2017 9:00:00 PM,4/30/2017 5:00:00 PM,RTO,RTO,RTO,RTO,89112.995,False
4/30/2017 10:00:00 PM,4/30/2017 6:00:00 PM,RTO,RTO,RTO,RTO,88921.726,False
4/30/2017 11:00:00 PM,4/30/2017 7:00:00 PM,RTO,RTO,RTO,RTO,88297.948,False
5/1/2017 12:00:00 AM,4/30/2017 8:00:00 PM,RTO,RTO,RTO,RTO,89680.864,False
5/1/2017 1:00:00 AM,4/30/2017 9:00:00 PM,RTO,RTO,RTO,RTO,87226.849,False
5/1/2017 2:00:00 AM,4/30/2017 10:00:00 PM,RTO,RTO,RTO,RTO,81055.964,False
5/1/2017 3:00:00 AM,4/30/2017 11:00:00 PM,RTO,RTO,RTO,RTO,74610.799,False
5/1/2017 4:00:00 AM,5/1/2017 12:00:00 AM,RTO,RTO,RTO,RTO,69918.837,False
5/1/2017 5:00:00 AM,5/1/2017 1:00:00 AM,RTO,RTO,RTO,RTO,66977.328,False
5/1/2017 6:00:00 AM,5/1/2017 2:00:00 AM,RTO,RTO,RTO,RTO,65150.509,False
5/1/2017 7:00:00 AM,5/1/2017 3:00:00 AM,RTO,RTO,RTO,RTO,64669.123,False
5/1/2017 8:00:00 AM,5/1/2017 4:00:00 AM,RTO,RTO,RTO,RTO,65661.964,False
5/1/2017 9:00:00 AM,5/1/2017 5:00:00 AM,RTO,RTO,RTO,RTO,69849.572,False
5/1/2017 10:00:00 AM,5/1/2017 6:00:00 AM,RTO,RTO,RTO,RTO,77302.560,False
5/1/2017 11:00:00 AM,5/1/2017 7:00:00 AM,RTO,RTO,RTO,RTO,82463.356,False
5/1/2017 12:00:00 PM,5/1/2017 8:00:00 AM,RTO,RTO,RTO,RTO,85033.256,False
5/1/2017 1:00:00 PM,5/1/2017 9:00:00 AM,RTO,RTO,RTO,RTO,86805.033,False
5/1/2017 2:00:00 PM,5/1/2017 10:00:00 AM,RTO,RTO,RTO,RTO,88482.986,False
5/1/2017 3:00:00 PM,5/1/2017 11:00:00 AM,RTO,RTO,RTO,RTO,89912.677,False
5/1/2017 4:00:00 PM,5/1/2017 12:00:00 PM,RTO,RTO,RTO,RTO,90969.384,False
5/1/2017 5:00:00 PM,5/1/2017 1:00:00 PM,RTO,RTO,RTO,RTO,92041.469,False
5/1/2017 6:00:00 PM,5/1/2017 2:00:00 PM,RTO,RTO,RTO,RTO,92411.647,False
5/1/2017 7:00:00 PM,5/1/2017 3:00:00 PM,RTO,RTO,RTO,RTO,92564.212,False
5/1/2017 8:00:00 PM,5/1/2017 4:00:00 PM,RTO,RTO,RTO,RTO,92668.723,False
5/1/2017 9:00:00 PM,5/1/2017 5:00:00 PM,RTO,RTO,RTO,RTO,92886.899,False
5/1/2017 10:00:00 PM,5/1/2017 6:00:00 PM,RTO,RTO,RTO,RTO,92069.749,False
5/1/2017 11:00:00 PM,5/1/2017 7:00:00 PM,RTO,RTO,RTO,RTO,91542.311,False
5/2/2017 12:00:00 AM,5/1/2017 8:00:00 PM,RTO,RTO,RTO,RTO,92467.192,False
5/2/2017 1:00:00 AM,5/1/2017 9:00:00 PM,RTO,RTO,RTO,RTO,89714.957,False
5/2/2017 2:00:00 AM,5/1/2017 10:00:00 PM,RTO,RTO,RTO,RTO,83013.107,False
5/2/2017 3:00:00 AM,5/1/2017 11:00:00 PM,RTO,RTO,RTO,RTO,76310.638,False
5/2/2017 4:00:00 AM,5/2/2017 12:00:00 AM,RTO,RTO,RTO,RTO,71466.196,False
5/2/2017 5:00:00 AM,5/2/2017 1:00:00 AM,RTO,RTO,RTO,RTO,68430.395,False
5/2/2017 6:00:00 AM,5/2/2017 2:00:00 AM,RTO,RTO,RTO,RTO,66670.091,False
5/2/2017 7:00:00 AM,5/2/2017 3:00:00 AM,RTO,RTO,RTO,RTO,65698.976,False
5/2/2017 8:00:00 AM,5/2/2017 4:00:00 AM,RTO,RTO,RTO,RTO,66487.608,False
5/2/2017 9:00:00 AM,5/2/2017 5:00:00 AM,RTO,RTO,RTO,RTO,70682.669,False
5/2/2017 10:00:00 AM,5/2/2017 6:00:00 AM,RTO,RTO,RTO,RTO,77537.828,False
5/2/2017 11:00:00 AM,5/2/2017 7:00:00 AM,RTO,RTO,RTO,RTO,82350.827,False
5/2/2017 12:00:00 PM,5/2/2017 8:00:00 AM,RTO,RTO,RTO,RTO,84420.212,False
5/2/2017 1:00:00 PM,5/2/2017 9:00:00 AM,RTO,RTO,RTO,RTO,85631.923,False
5/2/2017 2:00:00 PM,5/2/2017 10:00:00 AM,RTO,RTO,RTO,RTO,86504.424,False
5/2/2017 3:00:00 PM,5/2/2017 11:00:00 AM,RTO,RTO,RTO,RTO,86956.210,False
5/2/2017 4:00:00 PM,5/2/2017 12:00:00 PM,RTO,RTO,RTO,RTO,86952.188,False
5/2/2017 5:00:00 PM,5/2/2017 1:00:00 PM,RTO,RTO,RTO,RTO,87095.583,False
5/2/2017 6:00:00 PM,5/2/2017 2:00:00 PM,RTO,RTO,RTO,RTO,87042.525,False
5/2/2017 7:00:00 PM,5/2/2017 3:00:00 PM,RTO,RTO,RTO,RTO,86979.653,False
5/2/2017 8:00:00 PM,5/2/2017 4:00:00 PM,RTO,RTO,RTO,RTO,87147.162,False
5/2/2017 9:00:00 PM,5/2/2017 5:00:00 PM,RTO,RTO,RTO,RTO,87319.378,False
5/2/2017 10:00:00 PM,5/2/2017 6:00:00 PM,RTO,RTO,RTO,RTO,86567.827,False
5/2/2017 11:00:00 PM,5/2/2017 7:00:00 PM,RTO,RTO,RTO,RTO,85736.698,False
5/3/2017 12:00:00 AM,5/2/2017 8:00:00 PM,RTO,RTO,RTO,RTO,86963.376,False
5/3/2017 1:00:00 AM,5/2/2017 9:00:00 PM,RTO,RTO,RTO,RTO,85006.358,False
5/3/2017 2:00:00 AM,5/2/2017 10:00:00 PM,RTO,RTO,RTO,RTO,78614.253,False
5/3/2017 3:00:00 AM,5/2/2017 11:00:00 PM,RTO,RTO,RTO,RTO,72616.443,False
5/3/2017 4:00:00 AM,5/3/2017 12:00:00 AM,RTO,RTO,RTO,RTO,67791.642,False
5/3/2017 5:00:00 AM,5/3/2017 1:00:00 AM,RTO,RTO,RTO,RTO,65185.869,False
5/3/2017 6:00:00 AM,5/3/2017 2:00:00 AM,RTO,RTO,RTO,RTO,63656.700,False
5/3/2017 7:00:00 AM,5/3/2017 3:00:00 AM,RTO,RTO,RTO,RTO,63373.136,False
5/3/2017 8:00:00 AM,5/3/2017 4:00:00 AM,RTO,RTO,RTO,RTO,64533.393,False
5/3/2017 9:00:00 AM,5/3/2017 5:00:00 AM,RTO,RTO,RTO,RTO,68763.140,False
5/3/2017 10:00:00 AM,5/3/2017 6:00:00 AM,RTO,RTO,RTO,RTO,75883.390,False
5/3/2017 11:00:00 AM,5/3/2017 7:00:00 AM,RTO,RTO,RTO,RTO,80244.422,False
5/3/2017 12:00:00 PM,5/3/2017 8:00:00 AM,RTO,RTO,RTO,RTO,81757.778,False
5/3/2017 1:00:00 PM,5/3/2017 9:00:00 AM,RTO,RTO,RTO,RTO,82201.767,False
5/3/2017 2:00:00 PM,5/3/2017 10:00:00 AM,RTO,RTO,RTO,RTO,82338.080,False
5/3/2017 3:00:00 PM,5/3/2017 11:00:00 AM,RTO,RTO,RTO,RTO,82509.513,False
5/3/2017 4:00:00 PM,5/3/2017 12:00:00 PM,RTO,RTO,RTO,RTO,82243.708,False
5/3/2017 5:00:00 PM,5/3/2017 1:00:00 PM,RTO,RTO,RTO,RTO,82270.151,False
5/3/2017 6:00:00 PM,5/3/2017 2:00:00 PM,RTO,RTO,RTO,RTO,81698.424,False
5/3/2017 7:00:00 PM,5/3/2017 3:00:00 PM,RTO,RTO,RTO,RTO,81289.708,False
5/3/2017 8:00:00 PM,5/3/2017 4:00:00 PM,RTO,RTO,RTO,RTO,81361.646,False
5/3/2017 9:00:00 PM,5/3/2017 5:00:00 PM,RTO,RTO,RTO,RTO,81544.993,False
5/3/2017 10:00:00 PM,5/3/2017 6:00:00 PM,RTO,RTO,RTO,RTO,81350.497,False
5/3/2017 11:00:00 PM,5/3/2017 7:00:00 PM,RTO,RTO,RTO,RTO,81378.179,False
5/4/2017 12:00:00 AM,5/3/2017 8:00:00 PM,RTO,RTO,RTO,RTO,83749.424,False
5/4/2017 1:00:00 AM,5/3/2017 9:00:00 PM,RTO,RTO,RTO,RTO,82579.986,False
5/4/2017 2:00:00 AM,5/3/2017 10:00:00 PM,RTO,RTO,RTO,RTO,77103.197,False
5/4/2017 3:00:00 AM,5/3/2017 11:00:00 PM,RTO,RTO,RTO,RTO,71161.499,False
5/4/2017 4:00:00 AM,5/4/2017 12:00:00 AM,RTO,RTO,RTO,RTO,66800.788,False
5/4/2017 5:00:00 AM,5/4/2017 1:00:00 AM,RTO,RTO,RTO,RTO,64455.055,False
5/4/2017 6:00:00 AM,5/4/2017 2:00:00 AM,RTO,RTO,RTO,RTO,63057.323,False
5/4/2017 7:00:00 AM,5/4/2017 3:00:00 AM,RTO,RTO,RTO,RTO,62788.292,False
5/4/2017 8:00:00 AM,5/4/2017 4:00:00 AM,RTO,RTO,RTO,RTO,63927.645,False
5/4/2017 9:00:00 AM,5/4/2017 5:00:00 AM,RTO,RTO,RTO,RTO,68517.327,False
5/4/2017 10:00:00 AM,5/4/2017 6:00:00 AM,RTO,RTO,RTO,RTO,75537.706,False
5/4/2017 11:00:00 AM,5/4/2017 7:00:00 AM,RTO,RTO,RTO,RTO,80177.891,False
5/4/2017 12:00:00 PM,5/4/2017 8:00:00 AM,RTO,RTO,RTO,RTO,81452.476,False
5/4/2017 1:00:00 PM,5/4/2017 9:00:00 AM,RTO,RTO,RTO,RTO,82054.347,False
5/4/2017 2:00:00 PM,5/4/2017 10:00:00 AM,RTO,RTO,RTO,RTO,82619.428,False
5/4/2017 3:00:00 PM,5/4/2017 11:00:00 AM,RTO,RTO,RTO,RTO,82758.476,False
5/4/2017 4:00:00 PM,5/4/2017 12:00:00 PM,RTO,RTO,RTO,RTO,82850.003,False
5/4/2017 5:00:00 PM,5/4/2017 1:00:00 PM,RTO,RTO,RTO,RTO,82969.493,False
5/4/2017 6:00:00 PM,5/4/2017 2:00:00 PM,RTO,RTO,RTO,RTO,82623.779,False
5/4/2017 7:00:00 PM,5/4/2017 3:00:00 PM,RTO,RTO,RTO,RTO,82347.671,False
5/4/2017 8:00:00 PM,5/4/2017 4:00:00 PM,RTO,RTO,RTO,RTO,82387.975,False
5/4/2017 9:00:00 PM,5/4/2017 5:00:00 PM,RTO,RTO,RTO,RTO,82583.884,False
5/4/2017 10:00:00 PM,5/4/2017 6:00:00 PM,RTO,RTO,RTO,RTO,82596.347,False
5/4/2017 11:00:00 PM,5/4/2017 7:00:00 PM,RTO,RTO,RTO,RTO,82943.520,False
5/5/2017 12:00:00 AM,5/4/2017 8:00:00 PM,RTO,RTO,RTO,RTO,84646.548,False
5/5/2017 1:00:00 AM,5/4/2017 9:00:00 PM,RTO,RTO,RTO,RTO,82861.034,False
5/5/2017 2:00:00 AM,5/4/2017 10:00:00 PM,RTO,RTO,RTO,RTO,77485.696,False
5/5/2017 3:00:00 AM,5/4/2017 11:00:00 PM,RTO,RTO,RTO,RTO,72033.082,False
